gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2022020934,2023-02-24,2,NYI,2,3,LAK,14,13,13,1,41,24,6,8,3,41,13,12,13,1,39,23,6,8,3,40,0,1,18,28,0.421053,0.578947,4,6
2022020935,2023-02-24,2,WPG,1,5,COL,24,14,10,0,48,23,6,12,5,46,24,14,10,0,48,22,6,12,5,45,0,1,27,36,0.47541,0.52459,6,10
2022020936,2023-02-25,2,CBJ,6,5,EDM,15,11,6,5,37,37,13,16,3,69,15,11,6,5,37,37,13,16,3,69,1,0,26,47,0.360656,0.639344,20,10
2022020937,2023-02-25,2,WSH,6,3,NYR,19,14,11,5,49,20,15,14,2,51,17,14,11,5,47,19,15,14,2,50,1,0,27,26,0.471698,0.528302,17,11
2022020938,2023-02-25,2,CAR,2,3,ANA,42,13,15,2,72,10,6,6,3,25,39,13,13,2,67,10,6,6,2,24,0,1,53,16,0.491803,0.508197,6,8
2022020939,2023-02-25,2,VAN,1,3,BOS,22,9,7,1,39,25,6,11,2,44,22,9,7,1,39,25,6,11,2,44,0,1,27,35,0.350877,0.649123,6,6
2022020940,2023-02-25,2,MTL,2,5,OTT,25,8,10,2,45,16,17,16,5,54,25,8,10,2,45,16,17,16,5,54,0,1,32,22,0.523077,0.476923,7,11
2022020941,2023-02-25,2,NJD,7,0,PHI,27,16,10,7,60,22,16,12,0,50,27,16,10,7,60,22,16,12,0,50,1,0,36,23,0.559322,0.440678,9,7
2022020942,2023-02-25,2,DET,0,3,TBL,37,9,23,0,69,12,7,10,3,32,36,9,23,0,68,11,7,10,3,31,0,1,45,18,0.481481,0.518519,4,8
2022020943,2023-02-25,2,STL,2,3,PIT,20,9,12,2,43,38,21,12,3,74,19,9,12,2,42,37,21,11,2,71,1,0,27,48,0.465517,0.534483,4,6
2022020944,2023-02-25,2,COL,4,1,CGY,18,5,10,3,36,24,13,19,0,56,18,5,10,3,36,22,13,19,0,54,1,0,22,29,0.5,0.5,17,15
2022020945,2023-02-25,2,VGK,2,3,DAL,33,12,13,2,60,33,8,13,4,58,24,12,11,2,49,30,8,12,2,52,1,0,43,43,0.509434,0.490566,8,4
2022020946,2023-02-25,2,SJS,3,4,CHI,45,14,18,3,80,24,14,6,4,48,37,14,18,3,72,22,12,6,3,43,0,1,48,35,0.610169,0.389831,13,7
2022020947,2023-02-26,2,BUF,7,4,WSH,26,9,7,7,49,23,13,9,3,48,26,9,7,7,49,23,13,9,3,48,1,0,37,30,0.578947,0.421053,11,13
2022020948,2023-02-26,2,MIN,3,2,CBJ,35,15,13,2,65,21,8,15,2,46,35,15,13,1,64,20,7,14,2,43,0,1,44,24,0.490909,0.509091,4,4
2022020949,2023-02-26,2,WPG,0,4,NYI,18,20,22,0,60,19,9,8,3,39,18,20,22,0,60,19,9,8,3,39,0,1,23,24,0.489796,0.510204,7,11
2022020950,2023-02-26,2,NYR,5,2,LAK,14,12,6,4,36,22,13,13,1,49,12,11,6,4,33,21,12,13,1,47,1,0,21,28,0.439024,0.560976,11,8
2022020951,2023-02-26,2,PIT,7,3,TBL,26,7,15,6,54,24,14,14,2,54,25,7,14,6,52,23,13,14,1,51,1,0,36,29,0.545455,0.454545,6,4
2022020952,2023-02-26,2,ARI,2,6,NSH,22,13,15,1,51,24,5,12,4,45,22,13,15,1,51,22,5,10,4,41,1,0,27,34,0.482143,0.517857,16,10
2022020953,2023-02-26,2,SEA,1,5,TOR,20,12,14,1,47,23,10,10,5,48,20,12,14,1,47,23,10,10,5,48,1,0,27,33,0.285714,0.714286,2,4
2022020954,2023-02-27,2,EDM,2,3,BOS,21,10,12,2,45,17,7,13,3,40,21,10,12,1,44,17,7,13,3,40,1,0,24,28,0.571429,0.428571,10,4
2022020955,2023-02-27,2,DAL,4,5,VAN,21,15,17,2,55,11,8,7,4,30,21,15,17,2,55,11,8,7,3,29,0,1,38,21,0.588235,0.411765,6,10
2022020956,2023-02-27,2,COL,3,0,VGK,29,9,16,3,57,30,6,11,0,47,27,9,16,3,55,30,6,11,0,47,1,0,34,31,0.428571,0.571429,6,6
2022020957,2023-02-27,2,ANA,4,2,CHI,19,8,11,3,41,21,12,8,0,41,19,8,10,3,40,21,11,7,0,39,0,1,33,26,0.535714,0.464286,8,10
2022020958,2023-02-28,2,BUF,3,5,CBJ,31,12,11,2,56,28,13,9,4,54,31,12,11,2,56,28,13,9,4,54,0,1,41,36,0.533333,0.466667,2,6
2022020959,2023-02-28,2,OTT,6,1,DET,13,11,9,3,36,11,8,6,1,26,12,9,9,2,32,9,4,6,1,20,0,1,27,17,0.491803,0.508197,27,33
2022020960,2023-02-28,2,TBL,1,4,FLA,23,16,17,0,56,30,14,13,4,61,23,16,17,0,56,30,14,13,4,61,0,1,29,41,0.538462,0.461538,4,10
2022020961,2023-02-28,2,WPG,5,6,LAK,26,11,21,4,62,24,9,17,5,55,20,11,20,4,55,21,7,15,4,47,1,0,31,37,0.459016,0.540984,10,8
2022020962,2023-02-28,2,MIN,2,1,NYI,29,9,13,2,53,40,11,13,1,65,25,9,11,1,46,33,10,11,1,55,0,1,31,40,0.404762,0.595238,5,7
2022020963,2023-02-28,2,NSH,1,3,PIT,18,8,19,1,46,27,16,18,3,64,18,8,19,1,46,27,16,18,3,64,1,0,25,34,0.363636,0.636364,6,4
2022020964,2023-02-28,2,STL,3,5,SEA,18,6,15,2,41,16,10,17,5,48,18,6,15,1,40,15,10,17,5,47,0,1,25,26,0.423077,0.576923,4,8
2022020965,2023-02-28,2,CGY,3,4,BOS,44,12,20,3,79,11,6,11,3,31,38,12,19,3,72,9,4,11,2,26,0,1,57,20,0.477612,0.522388,13,13
2022020966,2023-02-28,2,ARI,4,1,CHI,27,3,13,4,47,20,13,12,1,46,27,3,13,4,47,20,13,12,1,46,1,0,33,24,0.4375,0.5625,9,7
2022020967,2023-02-28,2,SJS,1,3,MTL,33,12,17,1,63,25,7,7,3,42,32,12,17,1,62,23,7,7,3,40,1,0,39,32,0.515152,0.484848,8,6
2022020968,2023-03-01,2,PHI,2,3,NYR,26,11,7,1,45,19,10,12,2,43,26,11,7,1,45,19,10,12,1,42,0,1,28,25,0.413043,0.586957,2,6
2022020969,2023-03-01,2,EDM,5,2,TOR,24,8,12,4,48,21,7,11,1,40,23,8,12,4,47,21,7,11,1,40,1,0,32,28,0.435484,0.564516,11,13
2022020970,2023-03-01,2,DAL,4,2,ARI,28,10,10,2,50,13,7,9,1,30,28,10,10,2,50,13,7,9,1,30,0,1,41,20,0.641509,0.358491,10,8
2022020971,2023-03-01,2,COL,5,7,NJD,25,9,17,5,56,20,10,15,6,51,25,9,17,5,56,20,10,15,6,51,0,1,31,29,0.5,0.5,4,2
2022020972,2023-03-01,2,VGK,3,2,CAR,17,11,16,3,47,24,18,19,2,63,17,11,16,3,47,24,18,19,2,63,1,0,20,26,0.561404,0.438596,0,2
2022020973,2023-03-01,2,ANA,2,3,WSH,19,15,8,2,44,27,8,6,3,44,19,15,8,2,44,26,8,6,2,42,0,1,23,39,0.542373,0.457627,11,9
2022020974,2023-03-02,2,BOS,7,1,BUF,26,7,5,4,42,21,11,13,1,46,26,7,5,4,42,21,11,13,1,46,1,0,42,27,0.423729,0.576271,8,8
2022020975,2023-03-02,2,FLA,1,2,NSH,30,23,28,1,82,21,8,10,1,40,30,23,28,1,82,21,8,10,1,40,0,1,31,23,0.431373,0.568627,2,0
2022020976,2023-03-02,2,NYR,3,5,OTT,18,10,13,2,43,24,11,5,5,45,18,10,13,2,43,24,11,5,5,45,1,0,32,34,0.490196,0.509804,6,21
2022020977,2023-03-02,2,TBL,4,5,PIT,20,9,7,2,38,17,6,8,5,36,19,9,7,2,37,17,6,7,4,34,1,0,31,32,0.5,0.5,10,10
2022020978,2023-03-02,2,DET,4,5,SEA,20,6,7,4,37,25,10,15,4,54,19,5,7,4,35,24,10,14,4,52,0,1,29,37,0.603175,0.396825,15,11
2022020979,2023-03-02,2,CHI,2,5,DAL,16,7,13,2,38,27,14,15,3,59,16,7,13,2,38,27,14,15,3,59,0,1,21,36,0.481481,0.518519,6,4
2022020980,2023-03-02,2,CGY,1,2,TOR,22,11,17,0,50,26,8,6,2,42,22,11,17,0,50,26,8,6,2,42,1,0,26,34,0.444444,0.555556,4,4
2022020981,2023-03-02,2,VAN,1,2,MIN,15,6,11,0,32,25,13,13,2,53,15,6,11,0,32,25,13,13,2,53,0,1,22,36,0.474576,0.525424,15,11
2022020982,2023-03-02,2,LAK,3,2,MTL,23,12,9,3,47,14,7,9,1,31,23,12,9,3,47,14,7,9,1,31,0,1,33,21,0.508772,0.491228,6,8
2022020983,2023-03-02,2,SJS,3,6,STL,17,13,15,2,47,16,7,8,4,35,17,13,15,2,47,16,7,8,4,35,1,0,25,23,0.589286,0.410714,6,2
2022020984,2023-03-03,2,CBJ,2,4,SEA,15,18,9,1,43,26,15,12,2,55,15,18,9,1,43,26,15,12,2,55,1,0,23,35,0.516129,0.483871,8,8
2022020985,2023-03-03,2,EDM,6,3,WPG,15,12,7,4,38,18,4,5,2,29,15,12,7,4,38,18,4,5,2,29,1,0,33,28,0.508197,0.491803,8,20
2022020986,2023-03-03,2,ARI,1,6,CAR,12,9,8,1,30,27,20,12,3,62,12,9,8,1,30,27,20,12,3,62,0,1,18,42,0.436364,0.563636,8,6
2022020987,2023-03-03,2,ANA,3,2,MTL,26,10,14,1,51,23,8,9,2,42,26,10,14,1,51,23,8,9,2,42,0,1,33,28,0.462963,0.537037,6,6
2022020988,2023-03-03,2,VGK,4,3,NJD,22,12,13,4,51,49,17,26,2,94,19,12,12,3,46,36,15,26,2,79,1,0,27,50,0.459016,0.540984,4,2
2022020989,2023-03-04,2,NYI,4,1,DET,29,14,10,3,56,19,6,11,0,36,29,14,10,3,56,19,6,11,0,36,0,1,36,23,0.682927,0.317073,6,4
2022020990,2023-01-09,2,BUF,0,4,PHI,26,12,7,0,45,27,8,12,4,51,26,12,7,0,45,27,8,12,4,51,0,1,28,38,0.471698,0.528302,8,4
2022020991,2023-03-04,2,BOS,4,2,NYR,13,11,14,3,41,19,6,9,1,35,13,11,14,3,41,19,6,9,1,35,1,0,24,26,0.568966,0.431034,11,11
2022020992,2023-03-04,2,FLA,4,1,PIT,25,10,5,3,43,25,6,9,0,40,25,10,5,3,43,25,6,9,0,40,1,0,42,32,0.4,0.6,32,32
2022020993,2023-03-04,2,SJS,3,8,WSH,27,8,17,2,54,18,8,15,7,48,27,8,17,2,54,18,8,15,7,48,1,0,41,30,0.389831,0.610169,6,8
2022020994,2023-03-04,2,OTT,5,2,CBJ,31,14,14,4,63,16,4,14,1,35,30,14,14,4,62,15,4,14,1,34,1,0,39,21,0.592593,0.407407,6,6
2022020995,2023-03-04,2,WPG,7,5,EDM,27,12,13,6,58,28,7,15,2,52,27,12,13,6,58,28,7,15,2,52,0,1,39,35,0.507463,0.492537,11,11
2022020996,2023-03-04,2,VAN,4,1,TOR,18,9,15,1,43,29,9,14,0,52,18,9,15,1,43,29,9,14,0,52,1,0,24,37,0.46,0.54,13,21
2022020997,2023-03-04,2,DAL,7,3,COL,19,11,15,7,52,24,9,17,2,52,19,11,15,7,52,24,9,17,2,52,1,0,29,35,0.557692,0.442308,8,10
2022020998,2023-03-04,2,CHI,1,3,NSH,20,11,9,1,41,20,8,7,2,37,18,11,7,1,37,19,8,6,2,35,1,0,28,25,0.461538,0.538462,10,8
2022020999,2023-03-04,2,CGY,0,3,MIN,27,10,15,0,52,27,14,14,3,58,27,10,15,0,52,27,14,14,3,58,0,1,31,33,0.390625,0.609375,4,4
2022021000,2023-03-04,2,LAK,4,2,STL,30,8,14,3,55,18,4,15,1,38,30,8,14,3,55,18,4,15,1,38,1,0,38,26,0.510204,0.489796,6,6
2022021001,2023-03-05,2,CAR,6,0,TBL,22,6,7,2,37,11,10,9,0,30,22,6,7,2,37,11,10,9,0,30,1,0,38,14,0.540984,0.459016,16,22
2022021002,2023-03-05,2,PHI,3,1,DET,27,14,19,2,62,21,8,15,1,45,27,14,19,2,62,21,8,15,1,45,0,1,37,26,0.388889,0.611111,6,8
2022021003,2023-03-05,2,VGK,4,3,MTL,22,17,28,4,71,20,8,17,3,48,22,17,28,4,71,20,8,17,3,48,1,0,28,28,0.5,0.5,9,7
2022021004,2023-03-05,2,ARI,4,5,NJD,22,8,12,4,46,35,4,20,4,63,21,8,12,4,45,34,4,20,3,61,0,1,29,40,0.529412,0.470588,2,4
2022021005,2023-03-05,2,COL,2,3,SEA,16,7,8,2,33,22,9,14,3,48,16,7,8,2,33,22,9,14,2,47,1,0,23,35,0.578947,0.421053,10,4
2022021006,2023-03-06,2,BUF,2,3,EDM,32,12,7,1,52,29,14,9,3,55,32,12,7,1,52,29,14,9,3,55,0,1,39,37,0.352941,0.647059,2,4
2022021007,2023-03-06,2,WPG,2,3,SJS,26,11,11,2,50,16,18,15,3,52,22,11,10,2,45,14,18,15,2,49,0,1,38,24,0.316667,0.683333,6,14
2022021008,2023-03-06,2,DAL,4,5,CGY,24,14,8,2,48,24,9,9,5,47,24,14,8,2,48,24,9,9,5,47,0,1,33,37,0.444444,0.555556,4,8
2022021009,2023-03-06,2,CHI,5,0,OTT,12,7,2,5,26,26,16,14,0,56,11,7,2,5,25,24,16,13,0,53,1,0,21,35,0.431373,0.568627,15,47
2022021010,2023-03-06,2,VAN,4,3,NSH,23,8,7,4,42,29,12,18,3,62,17,6,7,3,33,27,11,17,3,58,1,0,29,32,0.571429,0.428571,7,11
2022021011,2023-03-06,2,LAK,4,2,WSH,33,14,9,4,60,15,6,8,1,30,30,12,8,4,54,14,5,8,1,28,0,1,41,22,0.509434,0.490566,10,10
2022021012,2023-03-07,2,MTL,3,4,CAR,25,10,7,5,47,36,20,23,6,85,20,10,6,3,39,26,17,20,3,66,1,0,24,39,0.433333,0.566667,6,10
2022021013,2023-03-07,2,PIT,5,4,CBJ,37,21,27,4,89,18,8,9,3,38,35,21,27,4,87,18,8,9,3,38,0,1,47,27,0.5,0.5,4,4
2022021014,2023-03-07,2,TBL,5,2,PHI,26,8,17,2,53,27,7,11,2,47,25,8,17,2,52,25,7,11,2,45,0,1,39,35,0.625,0.375,6,23
2022021015,2023-03-07,2,NJD,3,4,TOR,26,13,9,2,50,20,9,7,2,38,26,13,9,2,50,20,9,7,2,38,0,1,33,25,0.44,0.56,4,8
2022021016,2023-03-07,2,FLA,2,1,VGK,29,9,24,2,64,17,7,12,0,36,29,9,24,2,64,16,7,11,0,34,1,0,34,23,0.54902,0.45098,10,6
2022021017,2023-03-07,2,NYI,3,2,BUF,32,10,8,3,53,22,3,31,2,58,32,10,8,3,53,22,3,31,2,58,0,1,39,24,0.64,0.36,4,4
2022021018,2023-03-07,2,MIN,0,1,CGY,30,14,7,1,52,22,7,19,2,50,27,12,7,0,46,17,7,17,0,41,0,0,40,26,0.47541,0.52459,8,12
2022021019,2023-03-07,2,COL,6,0,SJS,26,9,12,5,52,10,5,14,0,29,26,9,12,5,52,10,5,14,0,29,1,0,43,13,0.474576,0.525424,6,30
2022021020,2023-03-07,2,ARI,6,2,STL,17,7,10,5,39,31,7,10,2,50,17,7,10,5,39,31,7,10,2,50,0,1,27,42,0.522388,0.477612,12,4
2022021021,2023-03-07,2,SEA,5,2,ANA,21,11,9,4,45,18,8,10,2,38,21,10,8,4,43,18,8,10,2,38,1,0,31,22,0.509091,0.490909,8,6
2022021022,2023-03-08,2,DET,4,3,CHI,32,13,10,3,58,14,4,10,2,30,31,13,10,3,57,14,4,10,2,30,0,1,41,20,0.578125,0.421875,6,6
2022021023,2023-03-08,2,WPG,2,4,MIN,40,9,23,2,74,18,9,2,4,33,40,9,23,2,74,18,9,2,4,33,0,1,48,23,0.604651,0.395349,2,6
2022021024,2023-03-08,2,VAN,3,2,ANA,31,17,12,2,62,19,9,14,2,44,31,17,12,1,61,19,9,14,2,44,0,1,34,22,0.574468,0.425532,4,0
2022021025,2023-03-09,2,BUF,4,10,DAL,23,9,7,4,43,33,9,6,9,57,23,9,7,4,43,33,9,6,9,57,0,1,29,49,0.411765,0.588235,6,4
2022021026,2023-03-09,2,BOS,2,3,EDM,26,9,11,2,48,16,9,9,3,37,26,9,11,2,48,16,9,9,3,37,1,0,28,22,0.469388,0.530612,2,4
2022021027,2023-03-09,2,PIT,3,4,NYI,30,13,8,3,54,15,12,21,3,51,28,12,8,3,51,14,12,20,2,48,0,1,36,28,0.44898,0.55102,10,8
2022021028,2023-03-09,2,MTL,3,4,NYR,20,4,19,2,45,24,7,12,1,44,19,3,19,2,43,20,7,12,1,40,1,0,26,33,0.462963,0.537037,8,6
2022021029,2023-03-09,2,WSH,2,3,NJD,19,10,15,2,46,35,12,11,2,60,14,8,14,2,38,32,10,11,1,54,1,0,22,40,0.453125,0.546875,6,4
2022021030,2023-03-09,2,CAR,1,0,PHI,23,13,18,0,54,17,5,6,0,28,23,13,18,0,54,17,5,6,0,28,1,0,29,19,0.630435,0.369565,4,10
2022021031,2023-03-09,2,TBL,3,4,VGK,32,17,14,2,65,11,7,8,2,28,31,16,13,2,62,8,7,8,1,24,0,1,37,21,0.478261,0.521739,71,75
2022021032,2023-03-09,2,STL,4,2,SJS,21,7,9,3,40,26,9,14,2,51,20,7,9,3,39,22,9,14,2,47,0,1,30,34,0.376812,0.623188,8,8
2022021033,2023-03-09,2,COL,2,5,LAK,27,14,14,1,56,22,2,6,5,35,27,14,14,1,56,22,2,6,5,35,0,1,30,31,0.4,0.6,8,6
2022021034,2023-03-09,2,ARI,4,1,NSH,34,13,12,3,62,29,16,13,1,59,33,13,11,3,60,27,15,13,1,56,1,0,43,40,0.360656,0.639344,17,13
2022021035,2023-03-09,2,SEA,4,5,OTT,26,13,8,3,50,15,13,16,5,49,26,13,8,3,50,14,13,15,5,47,0,1,33,31,0.358209,0.641791,10,4
2022021036,2023-03-10,2,FLA,4,3,CHI,30,8,17,3,58,18,15,3,3,39,27,8,17,2,54,17,14,3,3,37,0,1,43,24,0.433962,0.566038,22,8
2022021037,2023-03-10,2,CGY,1,3,ANA,32,11,20,0,63,15,6,9,3,33,32,11,20,0,63,15,6,9,3,33,1,0,37,18,0.619048,0.380952,0,4
2022021038,2023-03-11,2,BOS,3,2,DET,26,9,13,2,50,23,9,9,0,41,26,9,13,2,50,23,9,9,0,41,0,1,38,31,0.6,0.4,4,8
2022021039,2023-03-11,2,PIT,5,1,PHI,17,3,16,4,40,21,10,10,1,42,17,3,16,4,40,21,10,10,1,42,1,0,32,32,0.490566,0.509434,6,8
2022021040,2023-03-11,2,BUF,1,2,NYR,30,10,21,1,62,17,7,13,1,38,30,10,21,1,62,17,6,13,1,37,1,0,33,26,0.388889,0.611111,6,4
2022021041,2023-03-11,2,COL,3,2,ARI,35,23,20,2,80,14,4,4,2,24,34,22,20,1,77,14,4,4,2,24,1,0,44,20,0.491525,0.508475,2,6
2022021042,2023-03-11,2,TBL,3,1,CHI,32,13,14,3,62,21,11,7,1,40,32,13,14,3,62,21,11,7,1,40,1,0,37,23,0.571429,0.428571,9,7
2022021043,2023-03-11,2,TOR,7,4,EDM,24,7,8,5,44,18,11,9,3,41,22,6,8,5,41,16,10,9,3,38,1,0,38,26,0.535714,0.464286,16,20
2022021044,2023-03-11,2,MTL,1,3,NJD,23,8,20,1,52,34,11,26,3,74,23,8,20,1,52,34,11,26,3,74,0,1,24,37,0.5,0.5,0,0
2022021045,2023-03-11,2,CBJ,2,5,STL,32,13,13,1,59,17,8,14,5,44,32,13,13,1,59,16,8,14,5,43,0,1,39,24,0.650794,0.349206,4,6
2022021046,2023-03-11,2,CAR,0,4,VGK,32,18,19,0,69,19,5,8,4,36,32,18,19,0,69,19,5,8,4,36,0,1,33,24,0.484375,0.515625,2,2
2022021047,2023-03-11,2,FLA,4,5,WPG,34,10,17,1,62,16,5,8,3,32,30,9,17,1,57,15,3,6,2,26,0,1,48,27,0.546875,0.453125,8,12
2022021048,2023-03-11,2,NYI,1,5,WSH,11,16,12,1,40,16,6,5,5,32,10,16,11,1,38,16,6,4,5,31,1,0,18,27,0.583333,0.416667,8,10
2022021049,2023-03-11,2,SEA,3,4,DAL,26,10,12,2,50,18,10,17,4,49,23,9,12,2,46,18,10,17,3,48,0,1,31,25,0.436364,0.563636,2,8
2022021050,2023-03-11,2,VAN,5,2,OTT,17,9,9,3,38,14,12,12,2,40,15,9,9,3,36,14,12,12,2,40,1,0,30,20,0.477612,0.522388,13,21
2022021051,2023-03-11,2,SJS,2,5,MIN,31,11,17,0,59,16,11,7,3,37,30,11,17,0,58,16,11,7,3,37,0,1,37,29,0.492958,0.507042,8,10
2022021052,2023-03-11,2,LAK,1,2,NSH,27,20,19,1,67,24,16,14,1,55,21,18,19,1,59,17,14,12,0,43,1,0,27,30,0.54902,0.45098,6,8
2022021053,2023-03-12,2,DET,5,3,BOS,19,9,7,2,37,25,13,23,3,64,18,9,7,2,36,23,13,22,3,61,1,0,26,33,0.481481,0.518519,12,12
2022021054,2023-03-12,2,PIT,3,2,NYR,27,8,14,1,50,22,8,20,2,52,27,8,14,1,50,22,8,19,2,51,1,0,35,29,0.530303,0.469697,6,10
2022021055,2023-03-12,2,NJD,3,0,CAR,15,10,11,3,39,28,18,15,0,61,14,10,11,2,37,28,17,14,0,59,1,0,23,32,0.372549,0.627451,8,6
2022021056,2023-03-12,2,STL,3,5,VGK,25,12,16,2,55,24,9,8,5,46,25,12,16,2,55,24,9,8,5,46,0,1,33,31,0.530612,0.469388,4,2
2022021057,2023-03-12,2,TBL,2,3,WPG,26,12,12,1,51,17,9,8,2,36,26,12,12,1,51,17,9,8,2,36,1,0,35,22,0.45098,0.54902,4,6
2022021058,2023-03-12,2,ARI,5,4,MIN,18,9,10,4,41,26,7,22,4,59,15,8,9,3,35,25,6,20,4,55,1,0,23,34,0.54386,0.45614,28,24
2022021059,2023-03-12,2,CGY,5,1,OTT,25,16,21,3,65,23,3,10,1,37,25,16,21,3,65,23,3,10,1,37,1,0,39,31,0.492958,0.507042,8,6
2022021060,2023-03-12,2,ANA,4,5,NSH,32,9,8,4,53,30,10,10,4,54,30,9,8,4,51,29,10,10,3,52,0,1,37,36,0.395833,0.604167,7,7
2022021061,2023-03-13,2,TOR,3,4,BUF,22,11,9,3,45,20,11,14,3,48,22,11,9,3,45,20,11,14,3,48,1,0,28,29,0.655738,0.344262,6,2
2022021062,2023-03-13,2,MTL,4,8,COL,15,11,11,3,40,21,7,21,5,54,15,11,11,3,40,21,7,21,5,54,0,1,19,33,0.557692,0.442308,25,13
2022021063,2023-03-13,2,SEA,2,5,DAL,23,12,9,2,46,24,9,12,2,47,23,12,9,2,46,24,9,12,2,47,0,1,28,32,0.407407,0.592593,8,4
2022021064,2023-03-14,2,PIT,4,6,MTL,35,18,19,2,74,16,8,13,6,43,32,17,19,2,70,15,7,13,6,41,1,0,43,22,0.685185,0.314815,6,10
2022021065,2023-03-14,2,NJD,1,4,TBL,19,15,17,1,52,23,8,14,3,48,19,15,17,1,52,23,8,14,3,48,1,0,23,30,0.596154,0.403846,4,4
2022021066,2023-03-14,2,PHI,3,5,VGK,24,16,16,3,59,24,6,8,3,41,24,16,16,3,59,24,6,8,3,41,0,1,30,33,0.5,0.5,8,4
2022021067,2023-03-14,2,NYR,5,3,WSH,22,12,12,4,50,26,10,17,3,56,22,12,11,4,49,26,10,17,3,56,1,0,36,31,0.47541,0.52459,10,6
2022021068,2023-03-14,2,CAR,5,3,WPG,19,12,13,5,49,20,5,10,3,38,19,12,13,5,49,20,5,10,3,38,1,0,25,24,0.531915,0.468085,7,9
2022021069,2023-03-14,2,NSH,2,1,DET,7,4,8,2,21,22,15,17,0,54,7,4,8,2,21,22,13,17,0,52,1,0,16,29,0.581818,0.418182,8,10
2022021070,2023-03-14,2,CHI,6,3,BOS,21,5,8,5,39,35,9,7,3,54,21,5,8,5,39,35,8,7,3,53,1,0,29,42,0.426471,0.573529,4,6
2022021071,2023-03-14,2,EDM,6,3,OTT,21,8,13,5,47,20,3,4,1,28,21,8,13,5,47,20,3,4,1,28,1,0,33,32,0.603175,0.396825,10,6
2022021072,2023-03-14,2,ARI,4,3,CGY,21,13,9,3,46,36,9,14,3,62,20,12,8,2,42,36,9,14,3,62,0,1,25,45,0.428571,0.571429,4,2
2022021073,2023-03-14,2,VAN,5,2,DAL,10,7,9,4,30,19,18,12,1,50,10,7,9,4,30,19,18,12,1,50,1,0,19,27,0.4375,0.5625,8,8
2022021074,2023-03-14,2,SJS,5,6,CBJ,22,14,16,4,56,34,12,14,5,65,20,13,16,4,53,30,12,14,4,60,1,0,32,48,0.522388,0.477612,6,6
2022021075,2023-03-14,2,LAK,5,2,NYI,30,16,12,3,61,24,9,15,2,50,30,16,12,3,61,24,9,15,2,50,0,1,37,28,0.555556,0.444444,8,6
2022021076,2023-03-15,2,WSH,5,4,BUF,31,10,19,4,64,24,14,13,4,55,30,8,18,2,58,19,13,13,4,49,0,1,39,27,0.615385,0.384615,4,6
2022021077,2023-03-15,2,TOR,1,2,COL,15,9,10,1,35,24,13,19,1,57,14,6,9,1,30,19,12,16,0,47,1,0,18,29,0.54386,0.45614,10,6
2022021078,2023-03-15,2,STL,5,8,MIN,29,10,8,2,49,19,7,5,5,36,29,10,7,2,48,18,7,5,4,34,1,0,36,35,0.37931,0.62069,23,14
2022021079,2023-03-15,2,ANA,3,6,NYI,18,6,10,2,36,23,8,17,6,54,18,6,10,2,36,23,8,17,6,54,1,0,23,33,0.456522,0.543478,2,4
2022021080,2023-03-16,2,OTT,4,5,COL,21,9,16,2,48,23,9,13,4,49,19,8,14,2,43,22,9,13,4,48,0,1,36,30,0.537313,0.462687,10,14
2022021081,2023-03-16,2,FLA,9,5,MTL,25,12,10,8,55,21,10,4,4,39,25,12,10,8,55,21,10,4,4,39,0,1,42,30,0.539683,0.460317,2,31
2022021082,2023-03-16,2,NYR,4,2,PIT,29,9,16,4,58,29,14,14,2,59,29,9,16,4,58,29,14,14,2,59,1,0,35,32,0.471698,0.528302,0,4
2022021083,2023-03-16,2,NJD,3,4,TBL,26,14,16,3,59,20,10,18,4,52,20,14,16,2,52,16,9,16,2,43,0,1,35,24,0.596491,0.403509,6,8
2022021084,2023-03-16,2,WPG,0,3,BOS,25,11,17,0,53,18,11,11,3,43,23,10,17,0,50,18,11,11,3,43,0,1,36,24,0.489796,0.510204,6,10
2022021085,2023-03-16,2,NSH,1,2,CHI,31,14,16,1,62,17,15,13,2,47,30,14,16,1,61,17,15,13,2,47,0,1,36,21,0.649123,0.350877,2,4
2022021086,2023-03-16,2,EDM,4,1,DAL,22,12,9,2,45,21,7,13,1,42,19,12,9,2,42,21,7,13,1,42,1,0,30,26,0.425926,0.574074,6,8
2022021087,2023-03-16,2,VGK,2,7,CGY,13,4,16,2,35,21,12,15,6,54,13,4,16,2,35,21,12,15,6,54,0,1,19,30,0.56,0.44,9,13
2022021088,2023-03-16,2,ARI,3,2,VAN,23,14,15,1,53,19,16,5,2,42,22,14,15,1,52,19,16,5,2,42,0,1,27,31,0.596154,0.403846,20,6
2022021089,2023-03-16,2,LAK,4,1,CBJ,30,8,18,4,60,22,7,12,1,42,30,8,18,4,60,22,7,12,1,42,1,0,36,30,0.595745,0.404255,4,6
