gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2020030312,2021-06-16,3,VGK,2,3,MTL,27,12,22,2,63,18,7,18,3,46,27,12,22,2,63,18,7,18,3,46,0,1,31,23,0.416667,0.583333,0,4
2020030313,2021-06-18,3,MTL,3,2,VGK,22,10,20,3,55,32,9,18,2,61,22,10,20,3,55,32,9,18,2,61,0,1,27,45,0.491525,0.508475,8,4
2020030314,2021-06-20,3,MTL,1,2,VGK,25,10,15,1,51,17,15,18,2,52,25,10,15,1,51,15,14,18,2,49,1,0,28,21,0.436364,0.563636,4,4
2020030315,2021-06-22,3,VGK,1,4,MTL,23,8,17,1,49,20,5,7,3,35,23,8,17,1,49,20,5,7,3,35,0,1,27,26,0.576271,0.423729,4,4
2020030316,2021-06-24,3,MTL,3,2,VGK,24,3,12,2,41,34,11,12,2,59,22,3,12,2,39,34,11,12,2,59,1,0,32,39,0.469697,0.530303,4,6
2020030321,2021-06-13,3,T.B,1,2,NYI,23,10,11,0,44,24,6,5,2,37,22,9,11,0,42,23,6,4,2,35,0,1,31,31,0.391304,0.608696,8,6
2020030322,2021-06-15,3,T.B,4,2,NYI,21,5,13,3,42,17,7,7,1,32,20,5,11,3,39,17,7,6,1,31,1,0,33,26,0.470588,0.529412,21,33
2020030323,2021-06-17,3,NYI,1,2,T.B,26,12,18,1,57,22,10,14,2,48,26,12,18,1,57,22,10,14,2,48,0,1,28,25,0.469388,0.530612,2,2
2020030324,2021-06-19,3,NYI,3,2,T.B,22,12,7,3,44,27,12,16,2,57,22,12,7,3,44,26,12,16,2,56,1,0,30,30,0.5625,0.4375,4,8
2020030325,2021-06-21,3,T.B,8,0,NYI,26,7,5,5,43,17,7,10,0,34,26,7,5,5,43,17,7,10,0,34,1,0,42,21,0.509091,0.490909,28,57
2020030326,2021-06-23,3,NYI,3,2,T.B,22,10,16,3,51,17,9,13,2,41,21,10,15,3,49,17,9,13,2,41,0,1,28,24,0.583333,0.416667,6,8
2020030327,2021-06-25,3,T.B,1,0,NYI,30,8,8,0,46,15,10,19,0,44,30,8,8,0,46,15,10,19,0,44,1,0,31,18,0.5,0.5,2,0
2020030411,2021-06-28,3,T.B,5,1,MTL,19,9,5,4,37,16,15,13,1,45,19,9,5,4,37,16,15,12,1,44,1,0,27,19,0.5,0.5,6,8
2020030412,2021-06-30,3,T.B,3,1,MTL,15,11,8,3,37,37,8,13,0,58,15,11,8,3,37,37,8,13,0,58,1,0,23,43,0.473684,0.526316,20,20
2020030413,2021-07-02,3,MTL,3,6,T.B,30,10,13,3,56,24,7,11,5,47,30,10,13,3,56,24,7,11,5,47,0,1,35,30,0.491803,0.508197,2,2
2020030414,2021-07-05,3,MTL,3,2,T.B,13,5,14,3,35,22,12,15,2,51,11,5,14,3,33,21,12,15,2,50,1,0,21,34,0.520833,0.479167,20,12
2020030415,2021-07-07,3,T.B,1,0,MTL,21,8,8,1,38,21,9,9,0,39,21,8,8,1,38,21,9,9,0,39,1,0,30,22,0.517241,0.482759,8,8
