gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2021020779,2022-01-29,2,CAR,2,1,NJD,18,15,14,2,49,21,12,15,1,49,16,15,14,2,47,21,12,14,1,48,1,0,23,25,0.471698,0.528302,6,6
2021020780,2022-01-29,2,STL,1,4,WPG,21,11,10,0,42,17,13,9,3,42,21,9,10,0,40,14,13,6,3,36,1,0,29,24,0.458333,0.541667,8,12
2021020781,2022-01-29,2,CGY,1,0,VAN,23,18,12,1,54,14,9,6,0,29,22,18,12,0,52,14,9,6,0,29,0,0,32,15,0.476923,0.523077,8,18
2021020782,2022-01-29,2,ARI,1,3,BUF,24,12,13,0,49,24,4,9,2,39,24,12,13,0,49,24,3,9,2,38,0,1,28,35,0.511111,0.488889,8,6
2021020783,2022-01-30,2,MTL,3,6,CBJ,26,10,7,2,45,28,13,17,5,63,26,9,6,2,43,25,13,16,5,59,1,0,35,36,0.45614,0.54386,8,8
2021020784,2022-01-30,2,NYI,3,4,MIN,29,12,6,2,49,16,5,13,3,37,29,12,6,2,49,16,5,13,3,37,0,1,43,21,0.526316,0.473684,6,10
2021020785,2022-01-30,2,NYR,3,2,SEA,19,7,11,2,39,32,10,19,1,62,18,7,11,2,38,31,9,19,1,60,1,0,24,42,0.561404,0.438596,10,6
2021020786,2022-01-30,2,PIT,3,4,LAK,17,10,11,1,39,28,7,11,4,50,17,9,11,1,38,27,6,11,3,47,0,1,26,38,0.508475,0.491525,6,8
2021020787,2022-01-30,2,CAR,2,1,SJS,26,16,25,2,69,24,8,15,1,48,26,16,25,2,69,24,8,15,1,48,1,0,29,28,0.569231,0.430769,6,6
2021020788,2022-02-12,2,STL,5,1,CHI,23,13,19,4,59,15,6,10,0,31,22,12,18,4,56,15,6,10,0,31,1,0,31,16,0.511111,0.488889,6,6
2021020789,2022-01-30,2,DAL,6,1,BOS,22,14,12,5,53,23,6,14,1,44,22,14,12,5,53,23,6,14,1,44,1,0,29,26,0.557377,0.442623,2,6
2021020790,2022-01-30,2,COL,4,1,BUF,23,5,10,3,41,25,6,16,1,48,23,5,10,3,41,25,6,16,1,48,1,0,36,31,0.515152,0.484848,13,13
2021020791,2022-01-31,2,OTT,3,2,EDM,28,11,11,2,52,33,7,15,2,57,25,11,11,1,48,30,6,15,2,53,1,0,31,39,0.517241,0.482759,11,9
2021020792,2022-01-31,2,DET,2,1,ANA,24,9,14,2,49,14,12,16,1,43,21,7,14,1,43,12,11,15,1,39,1,0,28,15,0.595745,0.404255,2,4
2021020793,2022-01-31,2,CBJ,4,8,FLA,26,5,14,4,49,29,9,20,7,65,26,5,14,3,48,28,9,18,7,62,0,1,36,40,0.461538,0.538462,8,6
2021020794,2022-01-31,2,CHI,1,3,VAN,17,5,11,1,34,24,7,21,3,55,17,5,11,1,34,24,6,21,3,54,0,1,21,32,0.425532,0.574468,8,4
2021020795,2022-02-01,2,BOS,3,2,SEA,20,6,6,1,33,16,8,9,2,35,20,6,6,1,33,16,8,9,2,35,1,0,26,27,0.509091,0.490909,19,13
2021020796,2022-02-17,2,MTL,3,2,STL,19,9,17,3,48,21,7,10,1,39,17,9,15,2,43,21,5,8,1,35,1,0,30,27,0.544118,0.455882,10,14
2021020797,2022-02-01,2,TBL,3,2,SJS,26,16,8,2,52,14,8,6,1,29,25,15,8,1,49,13,8,5,1,27,1,0,32,21,0.466667,0.533333,10,12
2021020798,2022-02-01,2,NJD,1,7,TOR,26,8,11,1,46,26,7,5,7,45,26,8,11,1,46,26,7,5,7,45,0,1,32,36,0.449275,0.550725,4,6
2021020799,2022-02-01,2,NYI,4,1,OTT,23,10,7,3,43,25,10,11,1,47,23,8,7,2,40,22,9,10,1,42,0,1,30,27,0.543478,0.456522,6,8
2021020800,2022-02-01,2,NYR,5,2,FLA,29,7,13,2,51,29,11,10,1,51,29,7,13,2,51,29,11,10,1,51,1,0,35,36,0.45283,0.54717,11,15
2021020801,2022-02-01,2,PHI,3,1,WPG,21,10,7,3,41,28,7,14,1,50,21,10,7,3,41,28,7,14,1,50,0,1,36,33,0.59322,0.40678,4,8
2021020802,2022-02-01,2,PIT,3,4,WSH,34,14,15,0,63,21,7,10,2,40,32,14,15,0,61,19,6,9,1,35,0,1,47,32,0.514706,0.485294,4,10
2021020803,2022-02-01,2,NSH,4,2,VAN,21,12,10,3,46,28,14,14,2,58,21,12,10,3,46,28,14,14,2,58,0,1,28,32,0.607843,0.392157,4,6
2021020804,2022-02-01,2,DAL,3,4,CGY,18,11,8,3,40,33,17,14,4,68,18,11,8,3,40,33,17,14,4,68,0,1,28,40,0.581818,0.418182,4,6
2021020805,2022-02-01,2,COL,2,3,ARI,27,13,13,2,55,21,6,8,3,38,24,11,12,2,49,18,4,8,2,32,1,0,40,24,0.409836,0.590164,8,8
2021020806,2022-02-01,2,VGK,5,2,BUF,21,14,8,3,46,28,10,19,2,59,21,14,8,3,46,28,10,19,2,59,1,0,35,32,0.46875,0.53125,14,18
2021020807,2022-02-02,2,DET,3,5,LAK,20,8,9,3,40,36,9,8,5,58,20,8,9,3,40,36,9,8,5,58,1,0,25,45,0.461538,0.538462,16,14
2021020808,2022-02-02,2,WSH,3,5,EDM,24,15,13,3,55,21,16,13,3,53,24,15,13,3,55,21,16,13,3,53,0,1,27,27,0.528302,0.471698,2,6
2021020809,2022-02-02,2,CHI,0,5,MIN,27,9,23,0,59,29,5,14,4,52,27,9,23,0,59,29,5,14,4,52,0,1,30,35,0.525,0.475,2,2
2021020810,2022-02-02,2,ARI,2,4,CGY,24,12,13,2,51,41,15,21,4,81,24,12,13,2,51,41,15,21,4,81,0,1,28,50,0.465517,0.534483,9,7
2021020811,2022-02-12,2,DET,4,2,PHI,18,6,8,3,35,24,18,6,1,49,18,6,8,3,35,24,18,6,1,49,1,0,23,34,0.520833,0.479167,6,4
2021020812,2022-02-23,2,TBL,5,3,EDM,14,8,8,4,34,23,18,12,2,55,12,8,7,4,31,22,17,12,2,53,1,0,23,30,0.433962,0.566038,4,8
2021020813,2022-02-23,2,DAL,3,2,WPG,26,15,9,2,52,15,6,8,1,30,26,15,9,1,51,14,6,8,1,29,0,1,39,22,0.517857,0.482143,6,10
2021020814,2022-02-23,2,ARI,2,3,LAK,15,9,10,2,36,28,11,13,3,55,15,9,10,2,36,28,11,13,3,55,1,0,19,35,0.509804,0.490196,14,4
2021020815,2022-02-24,2,TOR,3,1,MIN,19,10,10,3,42,23,7,14,1,45,19,10,10,3,42,22,7,14,1,44,0,1,25,30,0.698413,0.301587,8,4
2021020816,2022-02-24,2,FLA,3,6,CBJ,34,6,16,3,59,18,8,4,6,36,34,6,16,3,59,18,8,4,6,36,1,0,42,28,0.559322,0.440678,4,8
2021020817,2022-02-13,2,NJD,2,4,PIT,25,6,5,2,38,25,14,20,4,63,25,6,5,2,38,25,14,20,4,63,1,0,30,35,0.446809,0.553191,6,4
2021020818,2022-02-24,2,NYR,4,1,WSH,16,4,9,4,33,30,7,8,1,46,15,4,9,4,32,30,7,7,1,45,1,0,21,37,0.372549,0.627451,12,8
2021020819,2022-02-24,2,NSH,2,1,DAL,18,4,9,2,33,26,12,10,1,49,13,4,7,1,25,20,11,9,1,41,1,0,20,28,0.425532,0.574468,13,15
2021020820,2022-02-24,2,VAN,7,1,CGY,22,7,11,3,43,26,12,24,1,63,22,7,11,2,42,26,12,24,1,63,1,0,38,30,0.471429,0.528571,2,34
2021020821,2022-02-24,2,SJS,4,3,NYI,25,9,9,2,45,42,13,16,3,74,23,8,9,1,41,35,11,16,3,65,0,1,28,47,0.478873,0.521127,16,14
2021020822,2022-02-24,2,SEA,2,3,BOS,19,9,8,1,37,24,14,6,3,47,19,9,8,1,37,24,14,6,2,46,1,0,27,39,0.388889,0.611111,10,6
2021020823,2022-02-25,2,CAR,4,0,CBJ,40,10,6,3,59,19,8,4,0,31,40,10,6,3,59,19,8,4,0,31,1,0,50,19,0.586207,0.413793,10,20
2021020824,2022-02-25,2,CHI,8,5,NJD,24,7,10,5,46,29,8,17,5,59,24,6,10,5,45,29,8,17,5,59,1,0,37,36,0.424242,0.575758,13,27
2021020825,2022-02-25,2,STL,5,3,BUF,11,10,9,4,34,29,6,12,2,49,11,9,8,4,32,29,6,12,2,49,0,1,23,38,0.509804,0.490196,12,8
2021020826,2022-02-25,2,COL,6,3,WPG,28,11,20,6,65,20,5,8,2,35,28,11,20,6,65,20,5,8,2,35,0,1,42,29,0.470588,0.529412,6,20
2021020827,2022-02-25,2,ARI,3,1,VGK,25,7,12,3,47,37,19,14,1,71,25,7,12,3,47,37,19,14,1,71,0,1,32,44,0.403846,0.596154,4,6
2021020828,2022-02-25,2,ANA,1,4,LAK,20,15,10,1,46,21,11,12,3,47,19,15,10,1,45,20,11,12,2,45,0,1,25,32,0.44898,0.55102,8,8
2021020829,2022-04-26,2,TOR,3,0,DET,27,15,10,2,54,16,5,7,0,28,27,15,10,2,54,16,5,7,0,28,1,0,36,20,0.531915,0.468085,6,4
2021020830,2022-02-26,2,OTT,1,2,MTL,20,9,9,0,38,27,9,9,2,47,19,9,9,0,37,26,8,9,2,45,0,1,27,32,0.454545,0.545455,8,8
2021020831,2022-02-26,2,FLA,3,4,EDM,32,10,14,1,57,18,5,9,3,35,32,10,14,1,57,18,5,9,3,35,0,1,47,22,0.538462,0.461538,4,10
2021020832,2022-02-26,2,PHI,2,1,WSH,19,13,16,2,50,23,16,16,0,55,19,13,16,2,50,23,16,16,0,55,1,0,22,28,0.603448,0.396552,11,9
2021020833,2022-02-26,2,PIT,1,0,NYR,22,9,15,0,46,19,6,14,0,39,19,8,15,0,42,15,5,12,0,32,1,0,26,27,0.458333,0.541667,10,10
2021020834,2022-02-26,2,NSH,2,3,TBL,22,12,15,0,49,23,8,9,1,41,22,12,15,0,49,23,8,9,1,41,1,0,28,33,0.592593,0.407407,18,18
2021020835,2022-02-26,2,CGY,7,3,MIN,22,16,11,4,53,20,10,4,3,37,21,15,11,4,51,16,10,2,3,31,0,1,35,25,0.537313,0.462687,10,16
2021020836,2022-02-26,2,VGK,2,3,COL,30,13,15,2,60,17,5,9,3,34,30,13,15,2,60,17,5,9,3,34,1,0,36,21,0.584906,0.415094,6,4
2021020837,2022-02-26,2,LAK,5,2,NYI,22,12,18,5,57,19,5,7,2,33,22,12,18,5,57,19,5,7,2,33,1,0,35,28,0.52381,0.47619,6,10
2021020838,2022-02-26,2,SJS,1,3,BOS,12,8,15,0,35,27,7,11,3,48,10,8,14,0,32,27,7,11,3,48,0,1,16,37,0.45283,0.54717,8,10
2021020839,2022-02-27,2,NYR,2,5,VAN,26,14,11,2,53,26,11,7,4,48,26,14,11,2,53,26,11,7,4,48,0,1,33,34,0.462963,0.537037,2,6
2021020840,2022-02-27,2,CAR,2,1,EDM,19,10,9,1,39,22,9,10,1,42,18,10,9,1,38,20,9,10,1,40,1,0,29,30,0.603774,0.396226,10,8
2021020841,2022-02-27,2,CBJ,2,3,PIT,25,9,5,2,41,31,14,11,2,58,25,9,5,2,41,30,13,11,2,56,1,0,34,40,0.457627,0.542373,20,4
2021020842,2022-02-27,2,CHI,0,4,STL,28,6,12,0,46,21,5,6,3,35,28,6,11,0,45,21,5,6,3,35,0,1,30,35,0.5,0.5,8,8
2021020843,2022-02-27,2,DAL,4,2,BUF,25,9,5,3,42,33,14,17,2,66,25,9,5,3,42,33,14,17,2,66,1,0,31,40,0.571429,0.428571,2,6
2021020844,2022-02-27,2,ARI,3,5,WPG,26,21,17,3,67,33,15,15,5,68,25,20,17,3,65,30,15,13,5,63,0,1,29,38,0.509804,0.490196,2,2
2021020845,2022-02-27,2,ANA,0,4,NYI,31,9,17,0,57,14,10,6,4,34,24,9,16,0,49,14,9,6,4,33,0,1,34,22,0.471698,0.528302,8,8
2021020846,2022-02-27,2,SJS,3,1,SEA,16,7,6,3,32,36,12,19,1,68,16,7,6,3,32,35,11,18,1,65,1,0,24,40,0.54386,0.45614,9,15
2021020847,2022-02-28,2,NJD,7,2,VAN,22,13,8,6,49,34,13,7,2,56,22,13,8,6,49,34,13,7,2,56,1,0,33,38,0.476923,0.523077,2,4
2021020848,2022-02-22,2,PHI,1,4,STL,23,12,12,1,48,21,16,15,4,56,23,12,12,1,48,21,16,15,4,56,0,1,26,26,0.666667,0.333333,2,4
2021020849,2022-02-28,2,WSH,3,5,TOR,24,10,10,1,45,19,15,13,5,52,22,9,10,1,42,18,14,13,4,49,0,1,33,28,0.5,0.5,10,8
2021020850,2022-02-28,2,LAK,0,7,BOS,30,8,12,0,50,24,12,11,5,52,30,8,12,0,50,24,12,11,5,52,0,1,34,32,0.5,0.5,11,9
2021020851,2022-03-01,2,DET,4,3,CAR,30,4,10,3,47,27,7,11,2,47,27,3,9,3,42,26,6,10,2,44,0,1,41,30,0.493151,0.506849,4,8
2021020852,2022-03-01,2,TBL,5,2,OTT,11,9,6,4,30,15,5,5,2,27,11,9,6,4,30,14,4,5,2,25,0,1,22,27,0.527273,0.472727,26,26
2021020853,2022-03-01,2,PHI,0,3,EDM,31,13,15,0,59,24,8,13,2,47,31,13,15,0,59,24,8,13,2,47,0,1,39,32,0.525424,0.474576,10,4
2021020854,2022-03-01,2,CBJ,4,3,NJD,21,12,5,3,41,25,9,20,1,55,20,12,5,3,40,24,9,20,1,54,0,1,31,33,0.586667,0.413333,13,11
2021020855,2022-03-01,2,MIN,1,5,CGY,26,14,13,1,54,19,10,9,3,41,24,14,12,1,51,18,10,9,3,40,0,1,33,27,0.467742,0.532258,15,17
2021020856,2022-03-01,2,WPG,8,4,MTL,16,3,7,4,30,21,5,14,3,43,15,3,7,2,27,20,5,14,3,42,1,0,30,35,0.633333,0.366667,19,19
2021020857,2022-03-01,2,COL,5,3,NYI,33,11,19,4,67,24,11,10,3,48,33,11,19,4,67,24,11,10,3,48,1,0,43,31,0.46,0.54,4,6
2021020858,2022-03-01,2,VGK,3,1,SJS,26,5,18,3,52,16,6,15,1,38,26,5,18,3,52,16,6,15,1,38,1,0,31,17,0.58,0.42,2,4
2021020859,2022-03-01,2,ANA,4,3,BOS,23,11,13,2,49,29,11,16,3,59,23,11,13,2,49,29,11,16,3,59,1,0,28,34,0.508475,0.491525,7,11
2021020860,2022-03-02,2,TOR,1,5,BUF,25,15,12,1,53,25,5,9,4,43,25,15,12,1,53,25,5,9,4,43,0,1,30,31,0.54902,0.45098,4,2
2021020861,2022-03-02,2,NYR,5,3,STL,22,17,6,4,49,24,8,20,3,55,21,17,5,4,47,24,7,20,3,54,1,0,29,32,0.333333,0.666667,11,9
2021020862,2022-03-02,2,DAL,4,3,LAK,35,11,9,3,58,26,7,18,2,53,33,11,8,3,55,24,7,18,2,51,0,1,43,31,0.557377,0.442623,8,14
2021020863,2022-03-02,2,SEA,4,3,NSH,24,13,15,3,55,19,14,10,2,45,24,13,15,3,55,19,14,10,2,45,0,1,31,22,0.372881,0.627119,6,0
2021020864,2022-03-03,2,TBL,1,5,PIT,19,12,12,1,44,29,17,14,4,64,19,12,12,1,44,29,17,14,4,64,0,1,21,40,0.491525,0.508475,25,21
2021020865,2022-03-03,2,FLA,3,0,OTT,24,14,11,1,50,9,6,5,0,20,21,13,10,1,45,8,6,5,0,19,1,0,48,18,0.526316,0.473684,23,55
2021020866,2022-03-03,2,NYI,3,4,VAN,24,11,21,3,59,32,10,15,4,61,24,11,21,3,59,32,10,15,4,61,1,0,27,38,0.409836,0.590164,4,0
2021020867,2022-03-03,2,PHI,4,5,MIN,21,4,18,3,46,30,9,16,5,60,21,4,18,3,46,30,9,16,5,60,1,0,30,38,0.634921,0.365079,2,6
2021020868,2022-03-03,2,WSH,4,0,CAR,22,4,7,2,35,29,7,12,0,48,22,4,7,2,35,29,7,12,0,48,1,0,33,36,0.541667,0.458333,6,12
2021020869,2022-03-03,2,CHI,4,3,EDM,25,8,12,3,48,27,8,16,2,53,25,8,12,3,48,26,7,16,1,50,1,0,32,32,0.4,0.6,10,6
2021020870,2022-03-03,2,CGY,4,5,MTL,23,12,13,3,51,22,12,5,4,43,23,12,13,3,51,21,12,5,3,41,1,0,34,35,0.52459,0.47541,12,6
2021020871,2022-03-03,2,ARI,2,1,COL,22,5,12,2,41,37,6,15,1,59,22,5,12,2,41,37,6,15,1,59,0,1,29,43,0.525424,0.474576,18,14
2021020872,2022-03-03,2,VGK,2,5,BOS,28,8,19,2,57,29,7,18,5,59,28,8,19,2,57,29,7,18,5,59,0,1,36,36,0.557692,0.442308,2,4
2021020873,2022-03-04,2,BUF,5,4,MIN,22,8,8,3,41,27,9,15,3,54,22,8,8,3,41,27,9,15,3,54,1,0,38,33,0.430769,0.569231,21,13
2021020874,2022-03-04,2,TBL,3,1,DET,27,16,6,0,49,19,7,10,1,37,27,16,6,0,49,19,7,10,1,37,1,0,38,23,0.528302,0.471698,4,8
2021020875,2022-03-04,2,NYR,3,1,NJD,25,12,9,3,49,22,6,16,1,45,24,10,8,3,45,22,6,16,1,45,1,0,32,33,0.6,0.4,13,13
2021020876,2022-03-04,2,CAR,3,2,PIT,32,19,14,2,67,20,6,8,2,36,31,18,14,2,65,19,6,8,2,35,0,1,42,24,0.5,0.5,9,11
2021020877,2022-03-04,2,CBJ,3,4,LAK,23,5,13,3,44,35,11,9,4,59,21,5,12,3,41,35,8,9,3,55,0,1,29,43,0.456522,0.543478,2,2
2021020878,2022-03-04,2,WPG,3,4,DAL,26,9,10,2,47,22,7,8,4,41,24,7,8,2,41,16,6,6,3,31,0,1,42,34,0.40678,0.59322,8,14
2021020879,2022-03-04,2,ANA,4,5,VGK,17,12,12,2,43,25,9,8,5,47,17,12,11,2,42,25,9,8,5,47,1,0,24,35,0.515152,0.484848,8,8
2021020880,2022-03-05,2,TOR,4,6,VAN,33,22,15,3,73,22,9,14,5,50,33,22,15,3,73,22,9,14,5,50,0,1,38,29,0.580645,0.419355,4,4
2021020881,2022-03-05,2,FLA,6,2,DET,29,11,14,4,58,21,5,7,2,35,29,11,14,4,58,21,5,7,2,35,1,0,39,25,0.642857,0.357143,4,6
2021020882,2022-03-05,2,NYI,2,1,STL,11,7,15,1,34,27,7,21,1,56,10,5,14,1,30,27,7,20,1,55,1,0,20,31,0.510638,0.489362,13,15
2021020883,2022-03-05,2,PHI,4,3,CHI,18,8,13,4,43,25,8,11,3,47,18,8,13,4,43,25,7,11,3,46,1,0,27,29,0.54902,0.45098,10,16
2021020884,2022-03-05,2,WSH,5,2,SEA,13,5,10,3,31,22,10,19,2,53,13,5,10,3,31,22,10,19,2,53,1,0,25,31,0.5,0.5,6,4
2021020885,2022-03-05,2,CBJ,4,5,BOS,19,16,15,2,52,29,16,10,4,59,15,13,14,2,44,27,13,10,3,53,0,1,24,32,0.509091,0.490909,4,6
2021020886,2022-03-05,2,COL,3,4,CGY,32,7,17,2,58,29,14,14,3,60,30,6,17,2,55,28,14,13,2,57,1,0,36,37,0.376812,0.623188,11,11
2021020887,2022-03-05,2,EDM,2,5,MTL,22,10,7,2,41,19,7,3,2,31,21,10,7,2,40,19,7,3,2,31,0,1,30,29,0.583333,0.416667,8,8
2021020888,2022-03-05,2,ARI,8,5,OTT,19,8,12,6,45,30,13,15,4,62,19,8,12,6,45,30,13,15,4,62,1,0,31,46,0.3125,0.6875,9,15
2021020889,2022-03-05,2,SJS,0,8,NSH,17,7,17,0,41,23,11,5,7,46,17,7,12,0,36,19,11,5,7,42,0,1,20,36,0.483333,0.516667,22,20
2021020890,2022-03-06,2,BUF,0,3,LAK,17,13,6,0,36,29,9,7,3,48,17,13,6,0,36,29,9,7,3,48,0,1,19,32,0.382979,0.617021,2,2
2021020891,2022-03-06,2,NJD,3,2,STL,26,12,8,3,49,17,14,8,2,41,25,12,6,2,45,17,13,7,2,39,1,0,33,21,0.444444,0.555556,4,12
2021020892,2022-03-06,2,CAR,3,2,SEA,22,13,12,1,48,24,10,9,1,44,22,13,12,1,48,24,10,9,1,44,0,1,33,30,0.661017,0.338983,6,6
2021020893,2022-03-06,2,CHI,3,6,TBL,14,7,14,3,38,21,8,11,6,46,14,7,14,3,38,21,8,11,6,46,1,0,27,32,0.434783,0.565217,4,6
2021020894,2022-03-06,2,MIN,3,6,DAL,30,17,17,3,67,17,12,6,4,39,29,17,15,3,64,15,9,6,4,34,1,0,35,26,0.393939,0.606061,8,10
2021020895,2022-03-06,2,WPG,1,4,NYR,29,9,4,0,42,15,9,8,3,35,29,9,4,0,42,15,9,8,3,35,0,1,46,22,0.609756,0.390244,4,12
2021020896,2022-03-06,2,VGK,2,1,OTT,37,7,18,1,63,33,9,15,0,57,37,7,18,1,63,33,9,15,0,57,1,0,42,40,0.492063,0.507937,4,4
2021020897,2022-03-06,2,ANA,3,2,SJS,28,17,21,3,69,15,6,6,2,29,28,17,21,2,68,15,6,6,2,29,0,1,36,22,0.618182,0.381818,11,15
2021020898,2022-03-07,2,BOS,2,3,LAK,27,10,18,2,57,23,14,11,3,51,26,10,17,2,55,22,14,11,2,49,1,0,32,28,0.421053,0.578947,8,6
2021020899,2022-03-07,2,BUF,1,6,FLA,20,8,7,1,36,18,3,5,4,30,19,8,7,1,35,17,2,5,4,28,0,1,30,31,0.527273,0.472727,18,12
2021020900,2022-03-07,2,NYI,4,5,COL,28,9,17,2,56,38,10,8,4,60,28,9,17,2,56,35,10,7,4,56,1,0,36,49,0.484848,0.515152,10,12
2021020901,2022-03-07,2,CBJ,4,5,TOR,27,10,15,3,55,27,15,14,5,61,27,10,15,2,54,27,15,14,5,61,0,1,35,33,0.48,0.52,9,13
2021020902,2022-03-08,2,TOR,6,4,SEA,20,16,10,3,49,22,4,9,3,38,18,16,9,3,46,21,4,9,3,37,1,0,32,30,0.557377,0.442623,8,14
2021020903,2022-03-08,2,DET,2,9,ARI,21,6,8,0,35,21,4,10,9,44,21,5,8,0,34,21,4,10,9,44,0,1,28,30,0.645161,0.354839,8,14
2021020904,2022-03-08,2,NJD,5,3,COL,36,13,9,2,60,19,11,14,1,45,36,13,9,2,60,19,11,14,1,45,0,1,43,26,0.521739,0.478261,8,8
2021020905,2022-03-08,2,PHI,2,1,VGK,15,7,18,2,42,34,13,15,0,62,15,7,18,2,42,34,13,15,0,62,1,0,21,48,0.455882,0.544118,10,8
2021020906,2022-03-08,2,PIT,3,4,FLA,26,11,10,3,50,19,5,14,3,41,26,11,10,3,50,19,5,14,3,41,0,1,35,29,0.578125,0.421875,4,6
2021020907,2022-03-08,2,CHI,8,3,ANA,19,4,10,7,40,26,4,12,2,44,19,4,10,7,40,26,4,12,2,44,1,0,32,32,0.56,0.44,10,6
2021020908,2022-03-08,2,STL,1,4,OTT,20,11,10,1,42,24,16,16,2,58,20,11,10,1,42,24,16,16,2,58,0,1,23,28,0.595238,0.404762,4,2
2021020909,2022-03-08,2,NSH,2,1,DAL,25,17,14,2,58,20,10,9,1,40,23,17,14,1,55,17,10,8,1,36,0,1,31,23,0.422222,0.577778,4,6
2021020910,2022-03-08,2,MIN,5,2,NYR,22,10,10,4,46,23,12,10,1,46,22,10,10,4,46,23,12,10,1,46,1,0,28,25,0.557692,0.442308,0,2
2021020911,2022-03-08,2,WPG,7,4,TBL,19,15,12,5,51,14,5,6,4,29,19,15,12,4,50,13,5,6,4,28,1,0,33,24,0.44898,0.55102,8,10
2021020912,2022-03-08,2,CGY,4,5,WSH,31,12,8,4,55,18,15,4,5,42,31,12,8,4,55,18,15,4,5,42,1,0,35,27,0.461538,0.538462,6,2
2021020913,2022-03-09,2,EDM,4,3,WSH,25,10,15,3,53,20,12,8,2,42,25,9,14,2,50,19,11,6,2,38,0,1,40,32,0.442623,0.557377,8,8
2021020914,2022-03-09,2,VAN,5,3,MTL,21,21,13,3,58,14,10,8,3,35,21,21,13,3,58,14,10,8,3,35,0,1,33,25,0.59322,0.40678,8,8
2021020915,2022-03-10,2,BOS,4,3,CHI,27,9,7,2,45,19,5,8,2,34,24,8,7,2,41,18,5,8,2,33,1,0,36,25,0.52381,0.47619,8,8
2021020916,2022-03-10,2,BUF,3,1,VGK,17,7,10,2,36,28,8,12,1,49,17,7,10,2,36,28,8,12,1,49,1,0,24,31,0.34,0.66,20,20
2021020917,2022-03-10,2,TOR,4,5,ARI,34,19,25,4,82,17,4,10,5,36,33,18,25,4,80,16,3,10,4,33,0,1,38,23,0.5,0.5,2,0
2021020918,2022-03-10,2,OTT,4,3,SEA,22,10,9,3,44,27,7,14,3,51,22,10,9,3,44,27,7,13,3,50,1,0,27,33,0.5,0.5,2,6
2021020919,2022-03-10,2,DET,5,6,MIN,26,14,9,4,53,33,8,9,6,56,23,10,7,4,44,25,7,9,4,45,0,1,34,40,0.610169,0.389831,8,14
2021020920,2022-03-10,2,FLA,6,3,PHI,29,13,20,3,65,24,6,15,2,47,28,12,20,3,63,24,6,15,2,47,1,0,37,37,0.507042,0.492958,18,28
2021020921,2022-03-10,2,NJD,1,2,WPG,28,18,12,0,58,27,9,9,2,47,28,18,12,0,58,27,9,9,2,47,0,1,34,30,0.377778,0.622222,4,6
2021020922,2022-04-12,2,NYI,5,4,PIT,30,7,16,3,56,44,6,12,3,65,25,5,16,2,48,39,5,11,3,58,0,1,37,47,0.568966,0.431034,10,6
2021020923,2022-03-10,2,CAR,2,0,COL,30,9,6,2,47,29,11,10,0,50,30,9,6,2,47,29,11,10,0,50,1,0,37,36,0.448276,0.551724,6,18
2021020924,2022-03-10,2,STL,6,2,NYR,24,7,9,6,46,21,11,10,0,42,21,7,9,6,43,21,11,10,0,42,1,0,35,29,0.6,0.4,13,13
2021020925,2022-03-10,2,NSH,4,1,ANA,25,14,7,3,49,23,11,17,1,52,25,14,7,3,49,23,11,17,1,52,1,0,30,28,0.474576,0.525424,11,9
2021020926,2022-03-10,2,CGY,4,1,TBL,22,10,11,3,46,26,9,12,1,48,22,10,11,3,46,26,9,12,1,48,1,0,32,31,0.5,0.5,6,10
2021020927,2022-03-10,2,LAK,3,4,SJS,25,10,14,2,51,19,12,15,2,48,25,10,14,2,51,19,12,15,1,47,0,1,36,30,0.483333,0.516667,12,8
2021020928,2022-03-11,2,NYI,5,2,WPG,28,8,17,4,57,24,10,13,2,49,27,8,17,3,55,23,10,13,2,48,1,0,38,29,0.559322,0.440678,2,10
2021020929,2022-03-11,2,PIT,5,2,VGK,18,6,11,4,39,36,8,10,2,56,18,6,11,4,39,34,8,8,1,51,1,0,33,42,0.472727,0.527273,6,8
2021020930,2022-03-11,2,CBJ,3,2,MIN,22,6,15,2,45,33,11,10,1,55,17,4,12,1,34,25,8,9,1,43,1,0,28,38,0.545455,0.454545,16,12
2021020931,2022-03-11,2,VAN,3,4,WSH,22,11,21,2,56,29,11,11,2,53,22,11,21,2,56,29,11,11,1,52,0,1,26,34,0.672727,0.327273,6,6
2021020932,2022-03-12,2,BOS,3,2,ARI,34,10,8,3,55,20,7,13,2,42,34,10,8,3,55,20,7,13,2,42,1,0,40,29,0.54717,0.45283,4,2
2021020933,2022-03-12,2,MTL,3,4,SEA,27,11,11,3,52,30,7,9,2,48,19,6,10,3,38,22,6,7,1,36,0,1,33,34,0.558824,0.441176,6,12
2021020934,2022-03-12,2,OTT,3,6,CHI,16,8,13,2,39,17,8,15,5,45,16,8,13,2,39,17,8,15,5,45,1,0,23,28,0.434783,0.565217,24,7
