gameId,gameDate,gameType,Team Home,Score Home,Score Away,Team Away,Shot Home EV,Miss Home EV,Block Home EV,Goal Home EV,CF EV,Shot Away EV,Miss Away EV,Block Away EV,Goal Away EV,CA EV,Shot Home 5v5,Miss Home 5v5,Block Home 5v5,Goal Home 5V5,CF 5v5,Shot Away 5v5,Miss Away 5v5,Block Away 5v5,Goal Away 5v5,CA 5v5,First Goal Home,First Goal Away,SOG Home,SOG Away,Faceoff Home,Faceoff Away,Pim Home,Pim Away
2019020448,2019-12-06,2,NYR,1.0,2.0,MTL,21,10,16,1,48,28,8,11,2,49,21,10,16,1,48,28,8,11,2,49,0,1,30,33,0.395349,0.604651,2,4
2019020449,2019-12-06,2,PIT,2.0,0.0,ARI,21,6,10,1,38,23,6,9,0,38,21,6,10,1,38,23,6,9,0,38,1,0,26,33,0.372549,0.627451,10,4
2019020450,2019-12-06,2,EDM,2.0,1.0,L.A,15,11,7,0,33,27,12,14,1,54,15,11,7,0,33,27,12,14,1,54,1,0,20,36,0.407407,0.592593,4,6
2019020451,2019-12-06,2,ANA,2.0,3.0,WSH,24,24,10,2,60,30,9,5,2,46,24,23,9,2,58,24,7,5,2,38,0,1,29,36,0.641509,0.358491,38,28
2019020452,2019-12-07,2,PHI,4.0,3.0,OTT,16,11,6,4,37,15,13,10,2,40,16,11,6,4,37,15,13,10,2,40,1,0,21,30,0.538462,0.461538,16,16
2019020453,2019-12-07,2,VAN,6.0,5.0,BUF,23,9,5,4,41,21,7,14,4,46,23,9,4,4,40,21,6,14,4,45,1,0,30,28,0.639344,0.360656,8,4
2019020454,2019-12-07,2,BOS,1.0,4.0,COL,16,13,16,1,46,15,9,10,4,38,16,12,16,1,45,15,9,10,4,38,1,0,20,20,0.405405,0.594595,2,6
2019020455,2019-12-07,2,DET,3.0,5.0,PIT,21,9,12,1,43,22,7,4,4,37,21,9,12,1,43,22,7,4,4,37,0,1,28,28,0.5,0.5,4,6
2019020456,2019-12-07,2,T.B,7.0,1.0,S.J,25,11,4,5,45,26,11,10,1,48,25,11,4,5,45,26,11,10,1,48,1,0,38,38,0.47619,0.52381,8,8
2019020457,2019-12-07,2,FLA,4.0,1.0,CBJ,20,5,14,3,42,31,10,15,1,57,20,5,14,3,42,30,10,15,1,56,1,0,27,34,0.596154,0.403846,11,13
2019020458,2019-12-07,2,CAR,6.0,2.0,MIN,29,9,8,3,49,20,6,7,2,35,29,9,8,3,49,20,6,7,2,35,0,1,40,24,0.47541,0.52459,8,6
2019020459,2019-12-07,2,STL,2.0,5.0,TOR,23,9,10,2,44,18,6,18,2,44,23,9,10,2,44,18,6,18,2,44,0,1,28,27,0.574074,0.425926,9,13
2019020460,2019-12-07,2,NSH,6.0,4.0,N.J,25,11,12,6,54,25,8,12,3,48,23,8,12,6,49,25,8,12,3,48,1,0,37,33,0.540984,0.459016,8,12
2019020461,2019-12-07,2,DAL,3.0,1.0,NYI,33,14,14,1,62,30,10,12,1,53,33,14,14,1,62,30,10,12,1,53,1,0,37,35,0.537037,0.462963,2,4
2019020462,2019-12-07,2,CGY,4.0,3.0,L.A,22,6,12,3,43,30,11,11,1,53,22,6,12,3,43,30,11,11,1,53,0,1,30,33,0.339623,0.660377,21,23
2019020463,2019-12-08,2,WPG,3.0,2.0,ANA,27,11,19,2,59,27,7,13,2,49,27,11,18,2,58,26,7,13,2,48,1,0,33,33,0.5,0.5,9,13
2019020464,2019-12-08,2,FLA,5.0,1.0,S.J,22,10,11,3,46,24,16,15,0,55,22,10,11,3,46,23,16,15,0,54,1,0,33,31,0.477273,0.522727,11,23
2019020465,2019-12-08,2,CHI,3.0,4.0,ARI,23,8,13,2,46,34,7,9,1,51,21,8,12,2,43,33,7,8,1,49,1,0,29,47,0.518519,0.481481,27,9
2019020466,2019-12-08,2,VGK,0.0,5.0,NYR,32,6,16,0,54,16,7,6,3,32,31,6,16,0,53,14,7,6,3,30,0,1,38,25,0.607143,0.392857,15,13
2019020467,2019-12-08,2,EDM,2.0,3.0,BUF,18,7,8,1,34,17,13,13,3,46,17,7,8,1,33,17,13,13,2,45,0,1,28,22,0.627451,0.372549,6,6
2019020468,2019-12-09,2,T.B,1.0,5.0,NYI,27,17,14,1,59,16,8,10,3,37,23,17,14,1,55,15,8,10,3,36,0,1,32,24,0.583333,0.416667,8,10
2019020469,2019-12-09,2,WSH,2.0,5.0,CBJ,29,9,16,2,56,26,7,11,5,49,29,7,15,2,53,25,7,11,5,48,0,1,39,38,0.578125,0.421875,10,6
2019020470,2019-12-09,2,OTT,5.0,2.0,BOS,18,10,5,4,37,27,10,25,1,63,18,10,5,4,37,26,9,24,1,60,1,0,28,40,0.551724,0.448276,10,6
2019020471,2019-12-09,2,COL,4.0,5.0,CGY,27,11,21,4,63,21,7,13,4,45,27,10,20,4,61,20,7,12,3,42,1,0,32,33,0.387097,0.612903,6,4
2019020472,2019-12-10,2,BUF,5.0,2.0,STL,23,6,8,5,42,26,6,6,2,40,23,6,8,5,42,26,6,6,2,40,1,0,33,30,0.442308,0.557692,4,4
2019020473,2019-12-10,2,FLA,1.0,2.0,T.B,18,10,20,1,49,38,10,16,2,66,18,10,20,1,49,38,10,16,2,66,0,1,28,48,0.5,0.5,4,6
2019020474,2019-12-10,2,PIT,1.0,4.0,MTL,33,9,12,1,55,22,3,9,3,37,33,9,12,1,55,22,3,9,3,37,1,0,34,26,0.563636,0.436364,2,2
2019020475,2019-12-10,2,NSH,3.0,1.0,S.J,22,11,13,2,48,16,7,8,1,32,16,8,9,2,35,14,7,7,1,29,1,0,32,25,0.62963,0.37037,33,39
2019020476,2019-12-10,2,MIN,2.0,3.0,ANA,17,11,6,2,36,24,13,10,3,50,14,9,4,2,29,24,13,10,1,48,0,1,24,33,0.380282,0.619718,11,15
2019020477,2019-12-10,2,WPG,5.0,1.0,DET,18,12,7,3,40,13,6,14,1,34,16,12,6,3,37,13,6,14,1,34,1,0,30,17,0.584906,0.415094,16,18
2019020478,2019-12-10,2,DAL,2.0,0.0,N.J,28,5,21,2,56,13,10,5,0,28,28,5,21,2,56,13,10,5,0,28,1,0,35,26,0.666667,0.333333,6,10
2019020479,2019-12-10,2,EDM,3.0,6.0,CAR,25,11,4,2,42,22,13,11,3,49,25,11,4,2,42,22,13,11,3,49,0,1,36,32,0.430769,0.569231,18,10
2019020480,2019-12-10,2,ARI,2.0,5.0,CGY,45,13,14,1,73,21,9,9,4,43,45,13,14,1,73,21,9,9,4,43,0,1,48,29,0.537313,0.462687,8,4
2019020481,2019-12-10,2,VAN,1.0,4.0,TOR,35,10,12,1,58,21,10,16,4,51,35,10,12,1,58,21,10,16,4,51,0,1,39,26,0.45098,0.54902,4,4
2019020482,2019-12-10,2,VGK,5.0,1.0,CHI,28,7,10,3,48,28,12,11,0,51,28,6,10,3,47,28,12,8,0,48,1,0,37,29,0.507463,0.492537,8,4
2019020483,2019-12-10,2,L.A,3.0,1.0,NYR,21,22,11,3,57,21,11,7,0,39,21,22,11,3,57,21,11,7,0,39,1,0,26,30,0.442308,0.557692,14,12
2019020484,2019-12-11,2,WSH,3.0,2.0,BOS,21,11,15,2,49,21,6,13,2,42,19,11,14,2,46,21,6,13,2,42,0,1,25,32,0.410714,0.589286,17,13
2019020485,2019-12-11,2,MTL,3.0,2.0,OTT,21,7,8,2,38,27,15,9,1,52,19,7,8,1,35,27,15,9,1,52,1,0,29,37,0.553846,0.446154,14,10
2019020486,2019-12-11,2,COL,3.0,1.0,PHI,22,10,8,3,43,30,7,13,1,51,22,10,8,3,43,29,7,13,1,50,1,0,27,33,0.428571,0.571429,4,4
2019020487,2019-12-12,2,BUF,4.0,3.0,NSH,27,10,8,4,49,34,8,11,3,56,27,10,8,4,49,34,8,11,3,56,0,1,32,39,0.474576,0.525424,4,2
2019020488,2019-12-12,2,T.B,3.0,2.0,BOS,23,16,12,1,52,22,10,8,2,42,23,16,12,1,52,19,9,7,2,37,0,1,31,29,0.476923,0.523077,11,13
2019020489,2019-12-12,2,FLA,1.0,3.0,NYI,25,9,14,1,49,23,11,8,1,43,25,9,13,1,48,23,11,8,1,43,0,1,33,30,0.508475,0.491525,13,21
2019020490,2019-12-12,2,PIT,1.0,0.0,CBJ,30,9,19,0,58,15,8,15,0,38,29,9,19,0,57,15,8,15,0,38,0,0,32,17,0.488889,0.511111,2,6
2019020491,2019-12-12,2,DET,5.0,2.0,WPG,28,9,7,3,47,26,8,9,2,45,28,9,7,3,47,26,8,9,2,45,1,0,34,28,0.533333,0.466667,2,8
2019020492,2019-12-12,2,STL,4.0,2.0,VGK,23,10,5,4,42,23,8,14,2,47,23,10,5,4,42,23,8,14,2,47,1,0,29,29,0.452381,0.547619,6,0
2019020493,2019-12-12,2,MIN,6.0,5.0,EDM,19,16,11,6,52,28,11,13,4,56,19,15,11,6,51,27,11,12,4,54,0,1,26,33,0.5,0.5,9,7
2019020494,2019-12-12,2,CGY,4.0,2.0,TOR,19,19,12,4,54,28,7,13,2,50,19,19,12,4,54,28,7,13,2,50,0,1,24,34,0.555556,0.444444,6,2
2019020495,2019-12-12,2,ARI,5.0,2.0,CHI,23,11,11,5,50,25,14,9,1,49,22,11,11,5,49,25,14,9,1,49,1,0,40,30,0.565217,0.434783,6,8
2019020496,2019-12-12,2,VAN,1.0,0.0,CAR,19,4,5,1,29,34,4,8,0,46,17,4,4,0,25,32,4,8,0,44,0,0,26,43,0.45,0.55,8,10
2019020497,2019-12-12,2,ANA,1.0,2.0,L.A,34,17,13,0,64,20,12,8,1,41,32,16,13,0,61,19,12,8,1,40,0,1,37,27,0.4,0.6,11,11
2019020498,2019-12-12,2,S.J,3.0,6.0,NYR,14,7,10,2,33,19,7,16,5,47,14,7,10,2,33,19,7,16,5,47,1,0,18,30,0.615385,0.384615,6,4
2019020499,2019-12-13,2,DAL,2.0,3.0,VGK,22,7,20,2,51,23,14,12,3,52,21,7,20,2,50,22,14,12,2,50,1,0,30,32,0.516129,0.483871,4,4
2019020500,2019-12-13,2,COL,3.0,1.0,N.J,29,10,16,2,57,26,8,11,1,46,29,10,16,2,57,26,8,11,1,46,1,0,37,38,0.618182,0.381818,8,10
2019020501,2019-12-14,2,OTT,4.0,3.0,CBJ,21,10,14,3,48,34,13,9,3,59,18,10,12,3,43,29,12,9,3,53,1,0,27,41,0.576271,0.423729,13,11
2019020502,2019-12-14,2,NYI,3.0,2.0,BUF,20,4,6,3,33,23,9,16,0,48,19,4,6,2,31,21,9,16,0,46,1,0,26,35,0.733333,0.266667,8,8
2019020503,2019-12-14,2,CGY,0.0,4.0,CAR,23,8,13,0,44,21,10,13,1,45,21,7,12,0,40,20,10,12,1,43,0,1,32,31,0.474576,0.525424,8,12
2019020504,2019-12-14,2,ANA,4.0,3.0,NYR,34,13,9,3,59,31,10,8,4,53,31,12,8,1,52,26,10,8,3,47,0,1,42,32,0.661017,0.338983,6,10
2019020505,2019-12-14,2,NSH,1.0,4.0,DAL,29,17,20,1,67,12,5,6,3,26,29,17,20,1,67,12,5,6,3,26,1,0,38,22,0.53125,0.46875,4,6
2019020506,2019-12-14,2,MTL,1.0,2.0,DET,38,16,13,1,68,14,4,9,1,28,38,16,13,1,68,14,4,9,1,28,0,1,43,20,0.518519,0.481481,12,6
2019020507,2019-12-14,2,T.B,2.0,5.0,WSH,21,6,16,1,44,23,4,6,5,38,21,6,15,1,43,23,4,6,5,38,0,1,28,34,0.471698,0.528302,4,10
2019020508,2019-12-14,2,FLA,2.0,4.0,BOS,26,15,17,2,60,27,10,12,3,52,26,15,17,2,60,26,10,12,3,51,0,1,33,42,0.426471,0.573529,6,6
2019020509,2019-12-14,2,PIT,5.0,4.0,L.A,21,6,8,4,39,31,14,14,4,63,13,3,8,2,26,26,11,11,4,52,0,1,27,42,0.508772,0.491228,13,15
2019020510,2019-12-14,2,MIN,4.0,1.0,PHI,20,9,4,3,36,15,4,12,1,32,19,9,4,3,35,15,4,11,1,31,0,1,28,18,0.392157,0.607843,11,15
2019020511,2019-12-14,2,EDM,1.0,4.0,TOR,34,10,13,0,57,28,14,8,3,53,34,10,13,0,57,28,14,8,3,53,0,1,37,32,0.526316,0.473684,2,4
2019020512,2019-12-14,2,STL,4.0,3.0,CHI,31,10,10,4,55,11,9,5,3,28,29,9,10,4,52,11,9,5,3,28,0,1,38,22,0.433962,0.566038,8,6
2019020513,2019-12-14,2,ARI,1.0,2.0,N.J,28,10,22,0,60,25,6,7,2,40,28,10,22,0,60,25,6,7,2,40,0,1,32,33,0.588235,0.411765,6,6
2019020514,2019-12-14,2,S.J,4.0,2.0,VAN,19,16,11,4,50,24,14,17,2,57,18,16,11,4,49,23,14,17,2,56,1,0,27,35,0.375,0.625,8,6
2019020515,2019-12-15,2,WPG,7.0,3.0,PHI,14,11,14,4,43,25,11,4,2,42,13,11,14,4,42,24,11,4,2,41,1,0,24,32,0.578947,0.421053,4,21
2019020516,2019-12-15,2,DET,2.0,4.0,L.A,19,4,8,2,33,24,8,11,4,47,19,4,8,2,33,24,8,11,4,47,0,1,24,32,0.471698,0.528302,6,6
2019020517,2019-12-15,2,CHI,5.0,3.0,MIN,20,3,18,4,45,23,14,17,2,56,20,3,17,4,44,23,14,17,1,55,1,0,27,26,0.62069,0.37931,4,6
2019020518,2019-12-15,2,VGK,6.0,3.0,VAN,34,10,15,4,63,23,11,8,2,44,34,10,14,4,62,23,11,8,2,44,1,0,46,29,0.426471,0.573529,8,12
2019020519,2019-12-16,2,FLA,6.0,1.0,OTT,17,7,8,5,37,25,7,12,1,45,17,7,8,5,37,25,7,12,1,45,1,0,31,30,0.5,0.5,8,16
2019020520,2019-12-16,2,NYR,2.0,5.0,NSH,27,8,12,2,49,17,11,10,5,43,28,8,11,2,49,16,11,9,5,41,0,1,41,24,0.35,0.65,16,10
2019020521,2019-12-16,2,CBJ,3.0,0.0,WSH,17,8,3,3,31,24,15,12,0,51,17,8,3,3,31,24,15,12,0,51,1,0,21,30,0.515152,0.484848,25,11
2019020522,2019-12-16,2,STL,5.0,2.0,COL,26,13,11,3,53,22,16,9,1,48,25,13,10,3,51,21,13,8,1,43,1,0,35,28,0.557692,0.442308,6,8
2019020523,2019-12-16,2,DAL,1.0,2.0,EDM,29,10,18,1,58,17,6,5,1,29,29,10,18,1,58,17,6,5,1,29,0,1,35,28,0.564103,0.435897,12,6
2019020524,2019-12-17,2,BOS,3.0,4.0,L.A,32,15,7,2,56,22,9,8,2,41,29,13,7,2,51,21,9,8,1,39,0,1,40,27,0.623188,0.376812,2,6
2019020525,2019-12-17,2,TOR,5.0,3.0,BUF,24,12,9,4,49,26,12,13,2,53,24,12,9,4,49,26,12,13,2,53,1,0,33,30,0.64,0.36,4,2
2019020526,2019-12-17,2,T.B,4.0,3.0,OTT,35,18,19,4,76,21,3,3,3,30,31,18,19,3,71,19,3,2,2,26,1,0,40,28,0.551724,0.448276,8,2
2019020527,2019-12-17,2,NYI,3.0,8.0,NSH,23,11,23,1,58,13,9,11,6,39,23,11,23,1,58,11,9,11,6,37,0,1,30,24,0.523077,0.476923,34,18
2019020528,2019-12-17,2,PHI,4.0,1.0,ANA,22,4,7,4,37,36,9,10,0,55,22,4,7,4,37,36,9,10,0,55,1,0,31,41,0.509091,0.490909,17,11
2019020529,2019-12-17,2,DET,3.0,5.0,CBJ,15,6,3,2,26,31,10,8,4,53,15,6,3,2,26,31,10,8,4,53,1,0,21,39,0.442623,0.557377,4,6
2019020530,2019-12-17,2,WPG,3.0,6.0,CAR,27,6,9,2,44,17,13,18,4,52,27,6,9,2,44,17,13,18,3,51,0,1,33,28,0.432836,0.567164,4,4
2019020531,2019-12-17,2,CGY,1.0,4.0,PIT,33,16,12,1,62,27,6,11,4,48,33,16,12,1,62,27,6,11,4,48,1,0,34,33,0.519231,0.480769,6,2
2019020532,2019-12-17,2,VAN,1.0,3.0,MTL,36,9,13,0,58,24,14,7,1,46,36,9,13,0,58,24,14,7,1,46,1,0,39,30,0.481481,0.518519,4,8
2019020533,2019-12-17,2,VGK,3.0,2.0,MIN,23,12,13,3,51,19,11,15,1,46,23,12,13,3,51,19,11,15,1,46,0,1,29,26,0.563636,0.436364,10,2
2019020534,2019-12-17,2,S.J,2.0,3.0,ARI,23,8,11,2,44,10,9,11,3,33,23,8,11,2,44,10,9,11,3,33,0,1,28,19,0.45098,0.54902,6,8
2019020535,2019-12-18,2,N.J,3.0,1.0,ANA,15,9,9,2,35,23,10,13,1,47,14,9,9,2,34,22,10,12,1,45,0,1,20,27,0.367347,0.632653,9,13
2019020536,2019-12-18,2,CHI,1.0,4.0,COL,25,7,17,1,50,29,3,16,4,52,25,7,17,1,50,29,3,16,4,52,0,1,32,36,0.5,0.5,4,6
2019020537,2019-12-18,2,STL,2.0,1.0,EDM,30,6,9,2,47,26,7,2,1,36,30,6,9,2,47,25,7,2,1,35,1,0,44,36,0.490909,0.509091,8,10
2019020538,2019-12-19,2,BOS,2.0,3.0,NYI,22,11,12,2,47,17,14,6,4,41,18,10,11,1,40,14,12,5,2,33,1,0,29,21,0.592593,0.407407,4,10
2019020539,2019-12-19,2,T.B,3.0,4.0,DAL,42,13,15,1,71,15,7,6,3,31,40,11,15,1,67,13,6,5,2,26,0,1,48,20,0.492754,0.507246,4,8
2019020540,2019-12-19,2,PHI,6.0,1.0,BUF,20,9,9,3,41,16,4,5,0,25,20,9,9,3,41,16,4,5,0,25,1,0,29,17,0.613636,0.386364,6,12
2019020541,2019-12-19,2,CBJ,3.0,2.0,L.A,20,10,15,2,47,19,9,9,2,39,20,10,15,1,46,19,9,9,2,39,0,1,28,25,0.571429,0.428571,4,8
2019020542,2019-12-19,2,OTT,5.0,4.0,NSH,19,17,20,2,58,33,10,21,3,67,19,16,17,1,53,33,10,19,3,65,0,1,24,37,0.453333,0.546667,4,8
2019020543,2019-12-19,2,WPG,1.0,4.0,CHI,31,8,18,1,58,26,7,7,3,43,31,8,18,1,58,26,7,7,3,43,0,1,37,32,0.482143,0.517857,4,4
2019020544,2019-12-19,2,COL,1.0,3.0,CAR,16,6,15,0,37,28,8,11,3,50,16,6,15,0,37,28,8,11,3,50,1,0,28,40,0.538462,0.461538,6,12
2019020545,2019-12-19,2,CGY,3.0,4.0,MTL,24,15,13,2,54,35,17,15,4,71,21,15,12,1,49,29,15,13,3,60,1,0,27,43,0.52381,0.47619,6,4
2019020546,2019-12-19,2,ARI,5.0,8.0,MIN,29,13,17,3,62,21,8,8,8,45,27,13,17,3,60,20,6,7,8,41,1,0,40,33,0.602941,0.397059,8,12
2019020547,2019-12-19,2,VAN,5.0,4.0,VGK,24,8,2,4,38,35,9,17,4,65,22,8,2,3,35,34,7,16,3,60,1,0,34,43,0.603175,0.396825,6,14
2019020548,2019-12-20,2,FLA,7.0,4.0,DAL,24,9,7,5,45,22,5,12,3,42,23,8,7,5,43,21,4,12,3,40,1,0,33,31,0.5,0.5,6,8
2019020549,2019-12-20,2,N.J,3.0,6.0,WSH,18,2,6,2,28,20,16,14,6,56,18,2,6,2,28,20,15,13,4,52,1,0,27,29,0.5,0.5,9,13
2019020550,2019-12-20,2,NYR,3.0,6.0,TOR,17,11,7,3,38,26,13,11,5,55,17,11,7,3,38,26,13,10,5,54,0,1,22,40,0.508772,0.491228,6,6
2019020551,2019-12-20,2,EDM,2.0,5.0,PIT,23,15,8,1,47,18,7,11,4,40,23,13,8,1,45,18,7,11,4,40,0,1,28,26,0.44898,0.55102,4,6
2019020552,2019-12-21,2,BUF,3.0,2.0,L.A,22,5,5,3,35,22,11,17,2,52,22,5,5,3,35,21,9,16,2,48,0,1,28,27,0.367347,0.632653,4,6
2019020553,2019-12-21,2,NYI,5.0,6.0,ANA,25,4,14,4,47,19,9,11,5,44,22,3,14,3,42,15,8,11,3,37,1,0,33,28,0.578947,0.421053,8,6
2019020554,2019-12-21,2,MIN,0.0,6.0,WPG,25,10,11,0,46,20,2,11,4,37,21,10,9,0,40,19,2,11,3,35,0,1,31,31,0.581818,0.418182,15,13
2019020555,2019-12-21,2,BOS,3.0,4.0,NSH,23,14,11,2,50,17,9,12,4,42,21,12,10,2,45,15,9,11,2,37,1,0,32,29,0.482759,0.517241,6,8
2019020556,2019-12-21,2,TOR,4.0,1.0,DET,16,16,12,3,47,25,14,7,0,46,14,16,12,3,45,25,12,7,0,44,1,0,23,30,0.553191,0.446809,23,17
2019020557,2019-12-21,2,OTT,4.0,5.0,PHI,23,7,14,3,47,29,13,15,4,61,17,5,13,3,38,20,12,15,3,50,0,1,34,38,0.428571,0.571429,10,8
2019020558,2019-12-21,2,WSH,3.0,1.0,T.B,25,7,14,2,48,17,8,11,1,37,25,7,14,2,48,17,8,11,1,37,1,0,35,27,0.453125,0.546875,14,6
2019020559,2019-12-21,2,CAR,2.0,4.0,FLA,37,13,19,1,70,14,5,5,2,26,37,13,19,1,70,14,5,5,2,26,0,1,44,22,0.508197,0.491803,10,10
2019020560,2019-12-21,2,CBJ,5.0,1.0,N.J,28,6,7,3,44,15,6,8,1,30,28,6,6,3,43,13,6,7,0,26,1,0,40,22,0.576271,0.423729,10,14
2019020561,2019-12-21,2,EDM,4.0,3.0,MTL,14,6,11,3,34,21,13,20,1,55,14,6,11,3,34,21,13,20,1,55,1,0,26,26,0.517857,0.482143,7,15
2019020562,2019-12-21,2,COL,3.0,5.0,CHI,24,6,15,3,48,20,6,16,5,47,24,6,15,3,48,20,6,16,5,47,1,0,31,32,0.44,0.56,11,11
2019020563,2019-12-21,2,VAN,4.0,1.0,PIT,8,7,6,2,23,21,11,21,0,53,8,7,6,2,23,21,11,21,0,53,1,0,14,29,0.65,0.35,10,10
2019020564,2019-12-21,2,S.J,2.0,5.0,STL,29,8,12,1,50,22,7,4,3,36,29,8,12,1,50,22,7,4,3,36,1,0,36,28,0.465517,0.534483,4,6
2019020565,2019-12-22,2,NYR,5.0,1.0,ANA,25,9,4,4,42,16,8,8,1,33,25,9,4,3,41,16,8,8,1,33,1,0,41,20,0.540984,0.459016,29,31
2019020566,2019-12-22,2,DET,2.0,5.0,ARI,22,7,5,2,36,36,12,4,5,57,22,7,5,2,36,36,12,4,5,57,0,1,30,45,0.474576,0.525424,0,6
2019020567,2019-12-22,2,DAL,1.0,5.0,CGY,22,7,15,1,45,22,12,10,1,45,22,7,14,1,44,21,12,10,1,44,0,1,27,30,0.465517,0.534483,12,18
2019020568,2019-12-22,2,S.J,1.0,3.0,VGK,24,9,17,1,51,30,18,15,3,66,22,9,14,1,46,29,16,15,3,63,0,1,38,37,0.508475,0.491525,10,10
2019020569,2019-12-23,2,TOR,8.0,6.0,CAR,29,11,9,6,55,25,11,6,4,46,29,11,9,6,55,25,11,6,4,46,1,0,39,40,0.466667,0.533333,6,8
2019020570,2019-12-23,2,MIN,3.0,0.0,CGY,31,16,11,3,61,20,17,14,0,51,31,16,11,3,61,20,17,14,0,51,1,0,34,22,0.483871,0.516129,2,0
2019020571,2019-12-23,2,BOS,7.0,3.0,WSH,7,6,5,4,22,27,5,12,3,47,6,6,5,4,21,26,5,11,3,45,1,0,17,42,0.5,0.5,14,26
2019020572,2019-12-23,2,T.B,6.0,1.0,FLA,24,10,13,3,50,21,4,6,0,31,24,10,13,3,50,24,4,6,0,34,1,0,34,30,0.440678,0.559322,8,8
2019020573,2019-12-23,2,NYI,2.0,3.0,CBJ,28,10,16,2,56,31,11,6,2,50,27,10,15,2,54,31,10,6,2,49,1,0,37,35,0.442308,0.557692,6,6
2019020574,2019-12-23,2,PHI,5.0,1.0,NYR,18,12,8,4,42,25,8,8,0,41,18,12,8,4,42,25,8,8,0,41,0,1,30,35,0.507463,0.492537,8,12
2019020575,2019-12-23,2,OTT,3.0,1.0,BUF,22,6,16,3,47,40,12,18,1,71,22,6,16,3,47,40,12,18,1,71,1,0,29,44,0.516129,0.483871,4,4
2019020576,2019-12-23,2,NSH,3.0,2.0,ARI,38,14,12,3,67,26,10,13,2,51,38,14,12,3,67,26,10,13,2,51,1,0,41,28,0.574074,0.425926,4,2
2019020577,2019-12-23,2,WPG,2.0,6.0,MTL,22,7,9,1,39,36,17,13,5,71,22,7,9,1,39,36,17,13,4,70,1,0,29,48,0.478261,0.521739,4,6
2019020578,2019-12-23,2,CHI,1.0,7.0,N.J,24,4,20,1,49,30,3,20,6,59,23,4,20,1,48,28,3,19,6,56,1,0,33,44,0.517857,0.482143,13,31
2019020579,2019-12-23,2,VAN,4.0,2.0,EDM,23,13,19,3,58,25,7,12,1,45,21,13,18,3,55,24,7,12,1,44,1,0,28,29,0.5625,0.4375,11,11
2019020580,2019-12-23,2,VGK,3.0,7.0,COL,24,11,9,3,47,27,12,12,4,55,24,11,9,3,47,28,12,12,4,56,0,1,32,38,0.478873,0.521127,17,9
2019020581,2019-12-23,2,L.A,1.0,4.0,STL,24,13,14,0,51,22,9,6,2,39,24,13,14,0,51,22,9,6,2,39,0,1,30,28,0.466667,0.533333,4,10
2019020582,2019-12-27,2,BUF,0.0,3.0,BOS,24,16,13,0,53,20,13,4,2,39,24,14,13,0,51,20,13,4,2,39,0,1,26,25,0.433962,0.566038,10,6
2019020583,2019-12-27,2,N.J,4.0,5.0,TOR,22,8,7,3,40,28,12,13,3,56,22,8,7,3,40,27,12,12,2,53,1,0,28,37,0.509091,0.490909,10,8
2019020584,2019-12-27,2,NYR,5.0,3.0,CAR,16,6,5,3,30,23,14,13,3,53,16,6,5,3,30,23,14,13,3,53,0,1,24,42,0.457627,0.542373,10,8
2019020585,2019-12-27,2,WSH,2.0,1.0,CBJ,25,20,20,1,66,21,9,8,1,39,21,16,18,1,56,21,9,8,1,39,0,1,36,28,0.464286,0.535714,11,17
2019020586,2019-12-27,2,NSH,2.0,5.0,PIT,25,11,15,2,53,20,13,10,5,48,25,10,15,2,52,19,13,10,5,47,0,1,32,25,0.596491,0.403509,18,10
2019020587,2019-12-27,2,WPG,4.0,5.0,STL,16,11,9,3,39,25,9,7,4,45,16,9,9,3,37,20,7,7,3,37,0,1,29,35,0.464286,0.535714,6,8
2019020588,2019-12-27,2,COL,4.0,6.0,MIN,32,7,9,4,52,27,4,10,5,46,30,7,9,4,50,27,4,10,4,45,0,1,44,33,0.532258,0.467742,16,6
2019020589,2019-12-27,2,CHI,5.0,2.0,NYI,22,7,16,5,50,30,4,12,1,47,22,7,16,5,50,30,4,12,1,47,0,1,30,40,0.5,0.5,14,18
2019020590,2019-12-27,2,EDM,1.0,5.0,CGY,25,12,10,1,48,20,3,13,4,40,25,12,10,1,48,20,3,13,4,40,0,1,29,31,0.5,0.5,2,4
2019020591,2019-12-27,2,ANA,4.0,3.0,VGK,12,10,7,2,31,23,15,10,3,51,10,9,6,2,27,23,14,10,3,50,0,1,18,29,0.604651,0.395349,8,10
2019020592,2019-12-27,2,S.J,2.0,3.0,L.A,19,7,16,2,44,33,12,14,3,62,18,6,16,2,42,32,12,13,2,59,1,0,24,38,0.511111,0.488889,2,2
2019020593,2019-12-28,2,TOR,4.0,5.0,NYR,39,18,16,3,76,31,8,6,5,50,37,18,16,3,74,30,8,6,4,48,0,1,48,38,0.681159,0.318841,6,8
2019020594,2019-12-28,2,T.B,5.0,4.0,MTL,22,10,12,5,49,32,11,12,3,58,22,10,12,5,49,31,11,12,3,57,0,1,30,43,0.393443,0.606557,4,2
2019020595,2019-12-28,2,FLA,5.0,4.0,DET,24,11,10,3,48,33,12,16,3,64,24,11,10,2,47,31,12,15,3,61,1,0,30,39,0.380952,0.619048,6,8
2019020596,2019-12-28,2,PIT,6.0,4.0,NSH,29,2,6,3,40,37,10,15,3,65,29,2,6,3,40,37,10,15,3,65,1,0,36,48,0.514286,0.485714,4,8
2019020597,2019-12-28,2,CAR,6.0,4.0,WSH,22,9,10,4,45,16,8,12,2,38,22,9,10,4,45,16,8,12,2,38,1,0,29,29,0.466667,0.533333,10,6
